player_id,degree,strength,pagerank,eigenvector,betweenness
player_353be81428c2,9,4.433018796333336,6.677796103268418e-06,0.0,4.419030581821279e-06
player_353bf91a4cd5,5,1.5121313961821898,3.5843881919840735e-06,0.0,0.0009070459579180509
player_353ca135b146,6,2.467061208735731,4.172638100893343e-06,0.0,1.9965499616662407e-06
player_353ca9a70d2f,9,5.078430786060862,6.8582416554819396e-06,0.0,6.814890535820768e-06
player_353cdbd24fc6,6,3.0478858264499644,4.814589467813235e-06,0.0,4.7650992418434276e-06
player_353ceba745cd,6,1.5886131363038356,4.459425608945021e-06,0.0,1.2245506431552943e-06
player_353cf7c5b285,7,4.502213932574982,5.335976078631461e-06,0.0,8.784819831331459e-07
player_353da33c0a67,5,2.62656582641232,3.451993947248449e-06,0.0,2.2627566232217393e-05
player_353e12ec6c92,5,3.4633967504077168,4.511236061660169e-06,0.0,3.327583269443734e-06
player_353e6dde1c16,5,2.482483599386928,3.7635083642148816e-06,0.0,3.580479597921458e-05
player_353efcc9e2c1,6,2.7125173057868763,4.566608725724767e-06,0.0,2.3665772212283837e-05
player_353f7b0231d0,5,2.7148914514570706,3.965500500691885e-06,0.0,1.924674163046256e-05
player_354014884f90,6,2.5934625320084974,4.1326535709885825e-06,0.0,5.137788568021126e-06
player_354052c61b88,7,5.150798874763023,5.431594715647926e-06,0.0,5.590339892665474e-07
player_35405fa3630e,9,3.13545725712714,6.476447216502693e-06,0.0,6.0508774171564865e-05
player_3540a16897a5,7,4.543893740857869,5.265653596731367e-06,0.0,5.670201891132123e-06
player_3540b43274ff,11,4.5550727139291425,7.91903355822495e-06,0.0,3.008135275577136e-05
player_3540c1fba343,8,4.006673033973328,5.7599418533222924e-06,0.0,2.8457492120282817e-05
player_354154d02f69,8,4.135303747480153,5.531937141010639e-06,0.0,2.928273277110486e-06
player_3541941669d9,5,2.9321182387465186,3.867822994667821e-06,0.0,2.0497912939773404e-06
player_3541f9c966d5,7,3.694448051682192,5.548658105162942e-06,0.0,0.0006527121134679274
player_3542e57608b3,11,5.539937561117409,7.676237136462026e-06,0.0,0.000784564272936366
player_3542eca1101f,5,2.294549772513746,3.904536623624155e-06,0.0,4.046341255643581e-06
player_354311492f84,6,3.2029829313208857,4.848303462766884e-06,0.0,0.0
player_35431611ffe0,8,4.801120641677401,6.100874378955451e-06,0.0,8.51861316977596e-07
player_35438a79e0f0,5,1.608390900950687,3.896549256335033e-06,0.0,5.696822557287673e-06
player_354454fffefa,8,4.536715538420037,5.979823167537434e-06,0.0,0.0001674439901184087
player_3544e46994c7,8,3.505428130345077,5.472088896139769e-06,0.0,2.8484112786438367e-06
player_35451a572479,7,3.4238182741260914,5.125101504208076e-06,0.0,1.1792955106908594e-05
player_3545962bb833,8,4.30102216364289,5.846458345329744e-06,0.0,2.8484112786438367e-06
player_354625badbd3,9,4.466693028597654,6.567790289698053e-06,0.0,1.6584675014907572e-05
player_354690fe4034,6,2.918243055007305,4.286355646151299e-06,0.0,1.2032541102308543e-05
player_354697c1b538,5,2.898534782843664,3.866395692988817e-06,0.0,3.2211006048215347e-06
player_3548eab41fb6,9,5.42163372282775,6.647254925412272e-06,0.0,2.528963284777238e-06
player_3548fd4750d8,5,2.0669915016526312,4.218865668658449e-06,0.0,1.5706193031774427e-06
player_35495f0222f9,7,2.993545043955995,5.280375960751879e-06,0.0,1.8128673651929466e-05
player_354988cd5da3,6,4.551695629962992,5.057291751506223e-06,0.0,3.567169264843683e-06
player_3549a6c57311,5,2.1133094813157345,4.069945373284395e-06,0.0,1.1979299769997444e-06
player_3549b221b01f,6,3.2709886417102956,4.6843606755439546e-06,0.0,1.1979299769997444e-06
player_3549bf54b2ea,10,5.828022475912881,6.853522536215974e-06,0.0,3.364852202061504e-05
player_354a3c23c63e,7,3.7084953961056133,4.952126941687108e-06,0.0,1.0461921799131101e-05
player_354a4f537091,7,2.3845064014643524,6.034807742705566e-06,0.0,1.5439986370218928e-06
player_354abdd50b20,5,1.7414766054724238,3.834328030156652e-06,0.0,5.068574836016696e-05
player_354b0d3c37ac,7,2.495266351180654,4.7278652441846166e-06,0.0,0.0001814730811823835
player_354bcfcf416e,7,3.259180912598163,5.097184215208614e-06,0.0,6.042891217309822e-06
player_354bd3620366,5,2.915455366619093,4.24865544826848e-06,0.0,7.453786523553966e-07
player_354c5c2b1a73,7,3.591884983085338,5.180281222576245e-06,0.0,7.187579861998466e-07
player_354ca4ae00bb,8,3.8391704715147683,5.611131731320136e-06,0.0,3.918562058096942e-05
player_354d14a09152,6,3.6200180923789738,4.792609539935288e-06,0.0,2.395859953999489e-06
player_354d30ebb3bc,7,4.004380741357092,5.490633402953306e-06,0.0,7.746613851265014e-06
player_354ddc3ea254,10,6.391492284792133,7.142510654851886e-06,0.0,9.583439815997954e-07
player_354e2792bd7a,6,3.3306006070337393,4.633101000057582e-06,0.0,1.1926058437686345e-05
player_354e4bfa6fa8,8,4.353713677426803,5.8450126214055305e-06,0.0,1.7303433001107419e-06
player_354e7bd3eb5f,7,3.9776897754919496,5.671294257205638e-06,0.0,1.890067297044041e-06
player_354ea01a59fa,10,5.576238753176077,6.852201448719767e-06,0.0,1.8102052985773914e-05
player_354ee1ccd5de,8,4.841417735183455,6.061099268181522e-06,0.0,1.735667433341852e-05
player_354ef71dc936,6,1.9396940462255912,4.385472060419572e-06,0.0,6.104118749467586e-05
player_354efca570d7,8,5.043202194905746,6.205228459059477e-06,0.0,3.09598347389045e-05
player_354f656e1f8c,6,2.481165039834092,4.807421027179699e-06,0.0,1.496081437941903e-05
player_354f89285cc7,5,2.370760620866053,3.816157633712468e-06,0.0,2.954893943266036e-06
player_355025e2d76b,5,3.020210479853591,4.192874917549509e-06,0.0,3.034755941732686e-06
player_35505168863b,6,2.8631205176629955,4.7741756901098564e-06,0.0,3.647031263310333e-06
player_355108a27127,8,4.482424233987048,5.8340793952596136e-06,0.0,3.4606866002214836e-07
player_355111ca2db8,7,4.418282258026008,5.144523199450981e-06,0.0,3.647031263310333e-06
player_35516b3ccb19,8,4.11727951733202,5.753008880472484e-06,0.0,4.818340574154528e-06
player_3551c648daaa,8,4.4013376430789295,6.092211137456654e-06,0.0,1.9699292955106906e-06
player_3551cc4b9508,10,4.737187609128828,6.722918609386531e-06,0.0,1.924674163046256e-05
player_3552778583da,10,7.197381127157775,6.766276862581883e-06,0.0,1.1233921117642048e-05
player_3552c20846b6,8,3.7992520209825966,5.698973742970728e-06,0.0,2.1669222250617597e-05
player_35531d2fdefd,7,3.081562650196638,5.0406891999396765e-06,0.0,1.5386745037907827e-05
player_355442d5c2bf,8,5.691257121854973,5.884807941600132e-06,0.0,6.41558054348752e-06
player_355471644820,8,2.2047648164133924,6.281707873982152e-06,0.0,2.0391430275151204e-05
player_3554c32c4f1c,5,2.5211646969804575,3.88483964396454e-06,0.0,1.8634466308884912e-06
player_3554dca905a6,6,3.0956199502984685,4.867412173260936e-06,0.0,8.494654570235965e-05
player_35558802e625,7,2.9718016079593133,5.622391897786257e-06,0.0,5.270891898798876e-06
player_355621f33b46,8,3.1208829972322185,5.740257723251226e-06,0.0,7.666751852798364e-06
player_35562b96139d,6,3.5009894048933123,4.892042807854823e-06,0.0,1.1979299769997444e-06
player_355632e2f2c4,8,2.171321429473792,5.70946684648199e-06,0.0,0.00017931680722378397
player_35566a0f409f,8,4.989986996375254,5.776051128761424e-06,0.0,1.740991566572962e-05
player_3556d3679240,5,2.6407795633807147,4.145192957965817e-06,0.0,4.578754578754579e-06
player_3556edb98a63,6,2.2427008194155937,3.853858832509893e-06,0.0,3.008135275577136e-06
player_3556fcbe393f,6,2.750496683939826,4.832212778034225e-06,0.0,1.2431851094641791e-05
player_35574418fcce,9,5.279025166276382,6.6174609595430634e-06,0.0,4.711857909532328e-06
player_3557a0cba2df,7,3.7930943229922507,4.919915958393514e-06,0.0,2.6114873498594427e-05
player_3557c9308987,5,2.601112935017118,3.7797034690769027e-06,0.0,2.8377630121816168e-05
player_3557f16d1a8f,8,5.086587684368157,5.637297104459292e-06,0.0,1.5652951699463328e-05
player_3558ac263030,6,3.2984591362795914,4.5017377706825705e-06,0.0,1.5626331033307776e-05
player_3558c8ded722,5,2.5636548831097454,4.1702464127770855e-06,0.0,1.890067297044041e-06
player_3558f6be3baa,6,3.048221653006476,4.825725953348721e-06,0.0,4.33916858335463e-06
player_3559f011b9bd,10,6.158422896073967,6.53214617261952e-06,0.0,6.069511883465372e-06
player_3559fda4b063,11,6.458389546641724,7.661602720664612e-06,0.0,8.917923162109209e-06
player_355a10e37b65,6,2.741540717351468,4.9955278939810345e-06,0.0,1.5439986370218928e-06
player_355ae9a28faf,5,2.9300084673243716,4.163909345329329e-06,0.0,3.4606866002214836e-07
player_355b46f61d86,5,2.7566243152313445,4.236935493110439e-06,0.0,7.906337848198313e-06
player_355b6068d169,9,5.328340307501994,6.6422137883052725e-06,0.0,4.072961921799131e-06
player_355bf94eaeda,6,3.3458008227086453,4.705982120658746e-06,0.0,9.051026492886957e-07
player_355c0a21bc37,5,2.897659430795489,4.1852705448303534e-06,0.0,5.324133231109975e-08
player_355c45c7e93b,7,4.352247352587059,5.297533639083392e-06,0.0,4.099582587954681e-06
player_355c555cf682,5,2.4552737597457757,5.022055054721494e-06,0.0,0.0
player_355cf8738ddc,7,4.232539166876926,5.330890881753258e-06,0.0,2.0418050941306756e-05
player_355d0418604b,8,2.8190340693466314,5.879771789447664e-06,0.0,1.682426101030752e-05
player_355d439ae8e4,8,3.0798209847407803,5.294382678337248e-06,0.0,0.0038579468012607545
player_355de3871de7,5,2.9883399313152195,3.9495532390518525e-06,0.0,1.2511713093108441e-06
player_355ded53b3fc,7,4.461141673533401,5.2037772861251364e-06,0.0,1.0887852457619899e-05
player_355e5132be2b,8,4.5757896166996535,5.7337185591006884e-06,0.0,8.41213050515376e-06
player_355e92e45703,5,1.6191557011291324,3.79766856883241e-06,0.0,2.2015290910639746e-05
player_355ec8b95b6d,7,4.258995448436324,4.956266572649483e-06,0.0,1.3310333077774937e-06
player_35602e3a4cbf,8,4.365087765599672,6.317620973767828e-06,0.0,0.0
player_35609ae4492e,7,3.1786426738399443,5.12876846329417e-06,0.0,2.768549280177187e-05
player_3560b923e68a,8,2.6261792390479965,5.703468829878243e-06,0.0,1.477446971633018e-05
player_3560c3d7d491,7,3.9328938180279875,5.1197100481449116e-06,0.0,4.23268591873243e-05
player_35615c6388e4,9,4.618021142025254,6.156994225847713e-06,0.0,2.9469077434193713e-05
player_3561c45cc764,5,1.9630514922074929,4.088039515507796e-06,0.0,3.167859272510435e-06
player_35626d9831f7,12,6.800738786600488,8.435413548840517e-06,0.0,0.00014428401056308033
player_3563221dc5bd,11,4.669039453882633,7.5864682346072226e-06,0.0,1.4375159723996932e-06
player_3563eaa89aa2,9,5.345840385178365,6.186125532034421e-06,0.0,3.7268932617769823e-06
player_3564a435e525,6,3.1601264701395917,4.8566472744871155e-06,0.0,2.6620666155549875e-08
player_35650c5289a2,8,4.515506164436915,5.542791337953811e-06,0.0,3.284990203594854e-05
player_35657dbbc51b,9,4.57983330819816,6.290691244581491e-06,0.0,1.7649501661129568e-05
player_35658ddde1d5,13,8.650502912081718,8.362433731623095e-06,0.0,2.2787290229150693e-05
player_3565dc6fcab8,7,4.010628741740625,5.2404543163390105e-06,0.0,2.315997955532839e-05
player_35663a1b7f63,5,2.2065130491100264,3.927045857142399e-06,0.0,8.30564784053156e-06
player_356649dbbe96,6,3.3201490666026814,4.5217498353766636e-06,0.0,6.255856546554221e-06
player_35668251b28b,5,2.1414824963299033,4.054546289518256e-06,0.0,5.324133231109975e-08
player_3567c5a24436,5,2.8049068567087554,4.043364334438155e-06,0.0,6.122753215776471e-07
player_3568b8b671b1,11,4.714302519041071,7.748719458168516e-06,0.0,1.490757304710793e-06
player_356920b40e4b,6,3.8799403147976133,4.482365578799709e-06,0.0,4.25930658488798e-07
player_356ae8330f9d,7,3.233701731159713,5.203781366410024e-06,0.0,3.2690178039015246e-05
player_356af807bbb1,8,3.331795831830274,5.528627768041415e-06,0.0,4.419030581821279e-06
player_356bde303656,7,3.331316648882679,5.473694644858262e-06,0.0,7.986199846664963e-06
player_356c0489cb9d,9,5.0898692897696085,6.4835281497487706e-06,0.0,2.12965329244399e-07
player_356c211efc63,6,3.010278409895657,4.2381019894139675e-06,0.0,0.00011244890437364435
player_356c899733a1,6,3.2528535294043044,4.41729607155605e-06,0.0,4.578754578754579e-06
player_356ce58cf9a9,8,5.161939269510755,5.924144614618185e-06,0.0,5.164409234176676e-06
player_356d0ff9da99,5,2.7689763681645028,4.395420703021111e-06,0.0,4.791719907998977e-07
player_356d6b6ce975,7,3.633442370875382,5.270525028593328e-06,0.0,1.6771019677996421e-06
player_356d7f2d9b03,11,5.695803222142372,7.233396482717676e-06,0.0,1.7383294999574068e-05
player_356d8004e0a1,11,5.685116829322273,7.883291788855807e-06,0.0,8.901950762415878e-05
player_356d87bffed7,5,2.8637621597500886,4.3073581868535e-06,0.0,3.939858591021381e-06
player_356da3c0c15f,5,3.0905045498379966,4.076457081050042e-06,0.0,0.0
player_356dd4f7d9fb,8,2.8217885251286976,5.570213591423956e-06,0.0,2.7951699463327367e-05
player_356e11e96099,7,3.9149627489127403,5.405910581709152e-06,0.0,1.4029091063974784e-05
player_356e2f19fe72,5,2.444605261219805,3.650428435806578e-06,0.0,3.4873072663770338e-06
player_356ee6305522,6,2.1888091199119457,4.534182423644558e-06,0.0,0.00041278004940795637
player_356f16b92714,5,2.140713432856543,3.639574475061593e-06,0.0,3.3009626032881845e-06
player_356fc0e59c3a,14,7.029503108587468,9.150666243112536e-06,0.0,1.0834611125308799e-05
player_35704a509243,7,4.329726614227906,5.000077284338185e-06,0.0,1.530688303944118e-05
player_35704bcb67a5,7,2.918435159544461,5.279089696249766e-06,0.0,7.986199846664963e-07
player_3570fb24bf49,7,3.1033023896383725,5.266302779774569e-06,0.0,4.685237243376778e-06
player_3571447d8321,7,3.926311033740166,4.899366351910597e-06,0.0,1.1979299769997444e-06
player_3571d7fd8f8f,7,4.446059467423596,5.036432564903546e-06,0.0,1.490757304710793e-06
player_3572759b2172,7,3.8664891628570226,5.6004122201479865e-06,0.0,1.6771019677996421e-06
player_35728ad99220,8,3.3235111679951697,4.851168971540582e-06,0.0,0.0008062334951869835
player_357295bcd239,6,2.981519185867454,4.359241574419535e-06,0.0,2.2893772893772894e-06
player_3572a835f901,5,2.1159481109984517,3.995399377851267e-06,0.0,7.826475849731664e-06
player_3573004e757a,11,5.3701211954740184,7.3981884532127e-06,0.0,7.427165857398415e-05
player_35733140d404,8,2.9285847713085777,6.1973132190759294e-06,0.0,0.00013951891132123689
player_3573db433bb4,11,6.376066384236219,7.946088924374954e-06,0.0,6.655166538887469e-07
player_3573ef546b20,5,2.476396489783599,3.950650446173446e-06,0.0,2.3825496209217138e-05
player_35742c12c84b,7,3.339574737353143,5.2286328827124545e-06,0.0,2.555583950932788e-06
player_357447a1282e,5,2.691302132276391,4.337542170423002e-06,0.0,0.0
player_357447c50917,7,4.177068867572613,5.738140612667097e-06,0.0,0.0011412811994207343
player_357451a824d4,5,2.012954940333124,4.125471399543221e-06,0.0,8.252406508220461e-07
player_3574b45d0b2e,8,3.807174223238193,6.219375626689036e-06,0.0,2.808480279410512e-05
player_357682d49ca4,6,3.253077761739595,4.5910686617475325e-06,0.0,2.2627566232217393e-06
player_35769796f0ce,6,3.1664958612113336,4.6244088286849544e-06,0.0,4.7650992418434276e-06
player_35771919cad5,5,1.2864722100674544,3.983648288734323e-06,0.0,1.1792955106908594e-05
player_3577333c43a6,6,3.7798479858717906,4.625065491066302e-06,0.0,1.703722633955192e-06
player_35776ec227df,7,3.7702406561718425,5.339290225697976e-06,0.0,2.4650736860039185e-05
player_357834a2861f,6,3.280949497176001,4.812423266549922e-06,0.0,3.199804071897095e-05
player_357895fc8d18,5,2.3081695305174925,3.852290903161554e-06,0.0,1.3150609080841638e-05
player_3578d9a6cc90,9,3.1452636549619863,6.375800482022474e-06,0.0,6.042891217309822e-06
player_35791d3ef9a4,5,2.728477070210617,3.94519857015441e-06,0.0,1.1713093108441945e-06
player_35792d95d3a4,6,3.682117805734762,4.67950773177712e-06,0.0,4.5255132464434786e-07
player_35793e5e37b6,8,5.770810768455474,6.183794807225236e-06,0.0,2.555583950932788e-06
player_35794b16cf5c,5,3.0930901993983815,4.260518742488273e-06,0.0,1.8634466308884914e-07
player_357966eb03b6,8,4.454018891358264,5.597673321635645e-06,0.0,5.8033052219098726e-05
player_3579d50f0538,5,2.2650267295620736,3.6591453111412635e-06,0.0,1.890067297044041e-06
player_3579f17767ad,9,5.844393807793626,6.276525485366095e-06,0.0,3.7535139279325324e-06
player_357a4655152b,8,4.850522692771483,5.674383420232907e-06,0.0,1.2937643751597239e-05
player_357a973963c9,8,4.547856383824598,5.512101796976921e-06,0.0,1.3070747082374988e-05
player_357b36b23727,7,3.5597187271211714,4.816077233130432e-06,0.0,4.5255132464434786e-07
player_357b3ec8c500,5,2.6663986714964527,4.453575924835561e-06,0.0,1.3310333077774936e-07
player_357b7989fc56,10,5.327670620933657,7.1978080588669655e-06,0.0,8.215137575602691e-05
player_357cb3f179e7,8,4.609891720644384,5.974139763681062e-06,0.0,5.909787886532072e-06
player_357d09de9e10,13,8.007265341285263,8.401806783710863e-06,0.0,3.1492248062015505e-05
player_357d78ce538a,8,5.092571659624335,5.68277116835042e-06,0.0,2.4730598858505834e-05
player_357d9a56a0b7,12,7.453595581026859,8.057092803895264e-06,0.0,1.477446971633018e-05
player_357de507521b,7,3.354786156407048,5.581101760642247e-06,0.0,6.178656614703125e-05
player_357e18585607,9,3.677071860472084,6.454667065135021e-06,0.0,0.001298369750404634
player_357e482fc7b0,6,1.9554336966464274,4.7250473033184385e-06,0.0,1.269805775619729e-05
player_357f6fb642b3,9,5.708637779770876,6.442151783796307e-06,0.0,3.0054732089615808e-05
player_357f84afc175,5,2.7284162408770434,4.187538537440148e-06,0.0,7.160959195842916e-06
player_357fedf4d757,6,2.537657669041487,4.844546686961967e-06,0.0,8.742226765482578e-05
player_3580027b27cb,8,4.448450436335664,6.054624113655881e-06,0.0,3.0613766078882356e-06
player_35800328955b,7,2.4191305637864353,4.8228900744658955e-06,0.0,1.264481642388619e-05
player_358119d1537a,5,2.7639551041065697,4.595370930279466e-06,0.0,8.784819831331459e-07
player_35811a81af6a,6,3.647012605272666,4.4840699647585755e-06,0.0,1.3842746400885934e-06
player_35812c4b7df0,10,4.538677032170093,7.058686614076781e-06,0.0,2.954893943266036e-06
player_35814697563c,5,2.456909665460671,4.285150887388327e-06,0.0,0.0
player_3581f45c9a41,9,5.163681997309997,6.430246236803648e-06,0.0,1.8128673651929466e-05
player_35820a239198,9,5.42472935278637,6.500501544921217e-06,0.0,7.054476531220717e-06
player_35822860e1f2,9,4.950783459644594,6.564364036064057e-06,0.0,1.3576539739330436e-06
player_35826c5b82ee,5,2.374984989133658,4.1424182321400954e-06,0.0,7.320683192776216e-06
player_3582b2b88514,6,2.481209612143852,4.551891287716437e-06,0.0,1.0488542465286651e-05
player_3582b45b3ed2,8,5.060867873865766,5.923467317475636e-06,0.0,7.054476531220717e-06
player_3583aeedd3d5,6,3.07233326713569,4.675664854557759e-06,0.0,4.17944458642133e-06
player_3583cfcd440f,5,2.474842021490974,3.835018681150386e-06,0.0,1.959281029048471e-05
player_35850ec5ef84,6,2.358218467360678,4.91087997490449e-06,0.0,3.7268932617769823e-06
player_35859a76e59c,9,4.941390183395667,6.613636560032473e-06,0.0,7.043828264758496e-05
player_3586ea25248f,6,3.2129005725566686,4.6406360161278e-06,0.0,2.294701422608399e-05
player_35878f4d833f,5,2.4483591996426446,3.955524377607106e-06,0.0,4.31254791719908e-06
player_3587da749944,6,2.949028813039433,4.131625982536468e-06,0.0,7.022531731834058e-05
player_3587fbd68451,7,4.512426392088272,5.14416931099994e-06,0.0,9.051026492886957e-07
