player_id,player_name,season,position_group,matches_played,minutes_played,goals,assists,shots,shots_on_target,passes_completed,passes_attempted,tackles,interceptions,fouls_committed,yellow_cards,red_cards,minutes_per_match,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_completed_per90,passes_attempted_per90,tackles_per90,interceptions_per90,fouls_committed_per90,cards_per90,shot_accuracy,pass_accuracy,goal_conversion_rate,defensive_actions_per90,discipline_points_per90
player_eb8a15dd10ea,Richard Ledezma,2025-2026,Unknown,3.0,105.0,0.0,0.0,0.0,0.0,87.0,95.0,2.0,4.0,3.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,74.57142857142857,81.42857142857143,1.7142857142857142,3.4285714285714284,2.5714285714285716,0.8571428571428571,,0.9157894736842105,,5.142857142857143,5.142857142857143
player_5190dfffd04e,Mateo Kovačić,2025-2026,Midfielder,2.0,105.0,0.0,0.0,1.0,0.0,114.0,119.0,3.0,5.0,2.0,1.0,0.0,52.5,0.0,0.0,0.8571428571428571,0.0,97.71428571428571,102.0,2.5714285714285716,4.285714285714286,1.7142857142857142,0.8571428571428571,0.0,0.957983193277311,0.0,6.857142857142857,4.285714285714286
player_18713a12b134,Renato Sanches,2025-2026,Unknown,2.0,104.0,0.0,0.0,1.0,0.0,26.0,31.0,2.0,3.0,0.0,1.0,0.0,52.0,0.0,0.0,0.8653846153846154,0.0,22.5,26.826923076923077,1.7307692307692308,2.5961538461538463,0.0,0.8653846153846154,0.0,0.8387096774193549,0.0,4.326923076923077,2.5961538461538463
player_aa4ac908f1e2,Soungoutou Magassa,2025-2026,Other,2.0,104.0,0.0,0.0,1.0,0.0,59.0,67.0,2.0,7.0,1.0,0.0,0.0,52.0,0.0,0.0,0.8653846153846154,0.0,51.05769230769231,57.98076923076923,1.7307692307692308,6.0576923076923075,0.8653846153846154,0.0,0.0,0.8805970149253731,0.0,7.788461538461538,0.8653846153846154
player_71dfb59dce21,Yunus Musah,2025-2026,Unknown,2.0,104.0,0.0,0.0,0.0,0.0,43.0,46.0,3.0,3.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,37.21153846153846,39.80769230769231,2.5961538461538463,2.5961538461538463,1.7307692307692308,0.0,,0.9347826086956522,,5.1923076923076925,1.7307692307692308
player_f9407dc07aae,Paulo Bernardo,2025-2026,Midfielder,4.0,103.0,0.0,0.0,0.0,0.0,28.0,36.0,4.0,1.0,3.0,0.0,0.0,25.75,0.0,0.0,0.0,0.0,24.466019417475728,31.45631067961165,3.495145631067961,0.8737864077669902,2.621359223300971,0.0,,0.7777777777777778,,4.368932038834951,2.621359223300971
player_3407a408511d,Randal Kolo Muani,2025-2026,Unknown,4.0,103.0,0.0,0.0,7.0,1.0,16.0,24.0,2.0,3.0,3.0,0.0,0.0,25.75,0.0,0.0,6.116504854368932,0.8737864077669902,13.980582524271844,20.97087378640777,1.7475728155339805,2.621359223300971,2.621359223300971,0.0,0.14285714285714285,0.6666666666666666,0.0,4.368932038834951,2.621359223300971
player_c3f9c81ea578,Giuliano Simeone,2025-2026,Unknown,3.0,103.0,0.0,0.0,2.0,1.0,25.0,35.0,0.0,2.0,1.0,0.0,0.0,34.333333333333336,0.0,0.0,1.7475728155339805,0.8737864077669902,21.844660194174757,30.58252427184466,0.0,1.7475728155339805,0.8737864077669902,0.0,0.5,0.7142857142857143,0.0,1.7475728155339805,0.8737864077669902
player_b0201335ae06,Marko Rog,2025-2026,Midfielder,3.0,103.0,0.0,0.0,2.0,2.0,27.0,31.0,4.0,4.0,3.0,1.0,0.0,34.333333333333336,0.0,0.0,1.7475728155339805,1.7475728155339805,23.59223300970874,27.0873786407767,3.495145631067961,3.495145631067961,2.621359223300971,0.8737864077669902,1.0,0.8709677419354839,0.0,6.990291262135922,5.242718446601942
player_b73717357625,Tammy Abraham,2025-2026,Unknown,3.0,103.0,0.0,0.0,0.0,0.0,12.0,19.0,1.0,0.0,2.0,0.0,0.0,34.333333333333336,0.0,0.0,0.0,0.0,10.485436893203884,16.601941747572816,0.8737864077669902,0.0,1.7475728155339805,0.0,,0.631578947368421,,0.8737864077669902,1.7475728155339805
player_ef05d0a3177c,Hendry Blank,2025-2026,Unknown,2.0,103.0,0.0,0.0,0.0,0.0,78.0,87.0,2.0,5.0,1.0,0.0,0.0,51.5,0.0,0.0,0.0,0.0,68.15533980582525,76.01941747572816,1.7475728155339805,4.368932038834951,0.8737864077669902,0.0,,0.896551724137931,,6.116504854368932,0.8737864077669902
player_6b014fcbbf63,Désiré Doué,2025-2026,Unknown,4.0,102.0,0.0,0.0,2.0,0.0,36.0,48.0,2.0,2.0,0.0,0.0,0.0,25.5,0.0,0.0,1.7647058823529411,0.0,31.764705882352942,42.35294117647059,1.7647058823529411,1.7647058823529411,0.0,0.0,0.0,0.75,0.0,3.5294117647058822,0.0
player_eb81edcdfff5,Zeki Amdouni,2025-2026,Other,4.0,102.0,0.0,0.0,6.0,1.0,15.0,19.0,2.0,1.0,3.0,1.0,0.0,25.5,0.0,0.0,5.294117647058823,0.8823529411764706,13.235294117647058,16.764705882352942,1.7647058823529411,0.8823529411764706,2.6470588235294117,0.8823529411764706,0.16666666666666666,0.7894736842105263,0.0,2.6470588235294117,5.294117647058823
player_ece9d25a0ca6,Jack Grealish,2025-2026,Unknown,2.0,102.0,0.0,0.0,3.0,0.0,48.0,50.0,0.0,2.0,0.0,0.0,0.0,51.0,0.0,0.0,2.6470588235294117,0.0,42.35294117647059,44.11764705882353,0.0,1.7647058823529411,0.0,0.0,0.0,0.96,0.0,1.7647058823529411,0.0
player_3e9c82e39e20,Patrik Schick,2025-2026,Unknown,3.0,101.0,0.0,0.0,1.0,1.0,24.0,28.0,0.0,1.0,0.0,0.0,0.0,33.666666666666664,0.0,0.0,0.8910891089108911,0.8910891089108911,21.386138613861387,24.95049504950495,0.0,0.8910891089108911,0.0,0.0,1.0,0.8571428571428571,0.0,0.8910891089108911,0.0
player_f602fe320733,Gerard Martín,2025-2026,Unknown,2.0,101.0,0.0,0.0,0.0,0.0,35.0,41.0,4.0,9.0,2.0,0.0,0.0,50.5,0.0,0.0,0.0,0.0,31.18811881188119,36.53465346534654,3.5643564356435644,8.01980198019802,1.7821782178217822,0.0,,0.8536585365853658,,11.584158415841584,1.7821782178217822
player_8816fab38e5d,Ferran Torres,2025-2026,Unknown,2.0,101.0,0.0,0.0,3.0,2.0,25.0,29.0,1.0,1.0,0.0,0.0,0.0,50.5,0.0,0.0,2.6732673267326734,1.7821782178217822,22.277227722772277,25.84158415841584,0.8910891089108911,0.8910891089108911,0.0,0.0,0.6666666666666666,0.8620689655172413,0.0,1.7821782178217822,0.0
player_292fc28cee82,Darian Males,2025-2026,Forward,3.0,100.0,0.0,0.0,2.0,0.0,20.0,23.0,2.0,1.0,3.0,1.0,0.0,33.333333333333336,0.0,0.0,1.8,0.0,18.0,20.7,1.8,0.9,2.7,0.9,0.0,0.8695652173913043,0.0,2.7,5.4
player_733a98bec2ac,Bruno Duarte,2025-2026,Forward,3.0,99.0,0.0,0.0,4.0,1.0,23.0,29.0,1.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,3.6363636363636362,0.9090909090909091,20.90909090909091,26.363636363636363,0.9090909090909091,0.0,0.9090909090909091,0.0,0.25,0.7931034482758621,0.0,0.9090909090909091,0.9090909090909091
player_bb382a42167f,Angel Gomes,2025-2026,Midfielder,3.0,98.0,0.0,0.0,0.0,0.0,38.0,42.0,2.0,1.0,4.0,2.0,1.0,32.666666666666664,0.0,0.0,0.0,0.0,34.89795918367347,38.57142857142857,1.836734693877551,0.9183673469387755,3.673469387755102,2.7551020408163267,,0.9047619047619048,,2.7551020408163267,14.693877551020408
player_e5d2e301d475,Issa Kaboré,2025-2026,Unknown,2.0,98.0,0.0,0.0,0.0,0.0,16.0,24.0,6.0,4.0,3.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,14.693877551020408,22.040816326530614,5.510204081632653,3.673469387755102,2.7551020408163267,1.836734693877551,,0.6666666666666666,,9.183673469387756,8.26530612244898
player_df162c830023,Martin Terrier,2025-2026,Unknown,3.0,97.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,2.0,0.0,0.0,0.0,32.333333333333336,0.0,0.0,0.0,0.0,15.77319587628866,22.2680412371134,0.0,1.8556701030927836,0.0,0.0,,0.7083333333333334,,1.8556701030927836,0.0
player_2bbcad916c25,Andy Robertson,2025-2026,Other,3.0,97.0,0.0,0.0,2.0,0.0,43.0,48.0,3.0,4.0,1.0,1.0,0.0,32.333333333333336,0.0,0.0,1.8556701030927836,0.0,39.896907216494846,44.5360824742268,2.783505154639175,3.711340206185567,0.9278350515463918,0.9278350515463918,0.0,0.8958333333333334,0.0,6.494845360824742,3.711340206185567
player_620fee44416c,Malick Thiaw,2025-2026,Unknown,2.0,97.0,1.0,0.0,2.0,1.0,45.0,51.0,0.0,1.0,0.0,0.0,0.0,48.5,0.9278350515463918,0.0,1.8556701030927836,0.9278350515463918,41.75257731958763,47.31958762886598,0.0,0.9278350515463918,0.0,0.0,0.5,0.8823529411764706,0.5,0.9278350515463918,0.0
player_27d710284a31,Luka Ivanušec,2025-2026,Midfielder,2.0,97.0,0.0,0.0,0.0,0.0,27.0,38.0,0.0,3.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,25.051546391752577,35.25773195876289,0.0,2.783505154639175,0.0,0.0,,0.7105263157894737,,2.783505154639175,0.0
player_7bd3801e1972,Diogo Jota,2025-2026,Unknown,2.0,97.0,0.0,0.0,2.0,1.0,18.0,21.0,0.0,1.0,3.0,0.0,0.0,48.5,0.0,0.0,1.8556701030927836,0.9278350515463918,16.701030927835053,19.484536082474225,0.0,0.9278350515463918,2.783505154639175,0.0,0.5,0.8571428571428571,0.0,0.9278350515463918,2.783505154639175
player_62bc04aefa94,Rick Karsdorp,2025-2026,Unknown,2.0,96.0,0.0,0.0,1.0,0.0,64.0,72.0,2.0,4.0,1.0,1.0,0.0,48.0,0.0,0.0,0.9375,0.0,60.0,67.5,1.875,3.75,0.9375,0.9375,0.0,0.8888888888888888,0.0,5.625,3.75
player_12f049a8e56a,Bremer,2025-2026,Other,2.0,96.0,0.0,0.0,0.0,0.0,66.0,70.0,4.0,16.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,61.875,65.625,3.75,15.0,0.0,0.0,,0.9428571428571428,,18.75,0.0
player_b2eefa877575,Curtis Jones,2025-2026,Unknown,3.0,94.0,0.0,1.0,3.0,1.0,51.0,54.0,0.0,3.0,0.0,0.0,0.0,31.333333333333332,0.0,0.9574468085106383,2.872340425531915,0.9574468085106383,48.829787234042556,51.702127659574465,0.0,2.872340425531915,0.0,0.0,0.3333333333333333,0.9444444444444444,0.0,2.872340425531915,0.0
player_f070f8e348b8,Kingsley Coman,2025-2026,Unknown,3.0,94.0,0.0,0.0,4.0,1.0,47.0,55.0,2.0,3.0,4.0,0.0,0.0,31.333333333333332,0.0,0.0,3.8297872340425534,0.9574468085106383,45.0,52.659574468085104,1.9148936170212767,2.872340425531915,3.8297872340425534,0.0,0.25,0.8545454545454545,0.0,4.787234042553192,3.8297872340425534
player_3b1225f35ae2,Fermín López,2025-2026,Unknown,2.0,93.0,1.0,2.0,3.0,2.0,22.0,25.0,0.0,0.0,2.0,0.0,0.0,46.5,0.967741935483871,1.935483870967742,2.903225806451613,1.935483870967742,21.29032258064516,24.193548387096776,0.0,0.0,1.935483870967742,0.0,0.6666666666666666,0.88,0.3333333333333333,0.0,1.935483870967742
player_3158a8a81dfd,Dario Špikić,2025-2026,Other,2.0,92.0,1.0,0.0,2.0,2.0,11.0,16.0,2.0,5.0,2.0,0.0,0.0,46.0,0.9782608695652174,0.0,1.9565217391304348,1.9565217391304348,10.76086956521739,15.652173913043478,1.9565217391304348,4.891304347826087,1.9565217391304348,0.0,1.0,0.6875,0.5,6.8478260869565215,1.9565217391304348
player_0f027e51d59a,Rodrigo Riquelme,2025-2026,Other,2.0,92.0,0.0,0.0,1.0,0.0,40.0,49.0,0.0,2.0,0.0,0.0,0.0,46.0,0.0,0.0,0.9782608695652174,0.0,39.130434782608695,47.93478260869565,0.0,1.9565217391304348,0.0,0.0,0.0,0.8163265306122449,0.0,1.9565217391304348,0.0
player_f3d447624358,Alejandro Francés,2025-2026,Unknown,2.0,92.0,0.0,0.0,0.0,0.0,71.0,78.0,3.0,5.0,4.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,69.45652173913044,76.30434782608695,2.9347826086956523,4.891304347826087,3.9130434782608696,0.9782608695652174,,0.9102564102564102,,7.826086956521739,6.8478260869565215
player_9f9d744d76a1,Jan-Niklas Beste,2025-2026,Other,4.0,91.0,0.0,2.0,2.0,2.0,32.0,34.0,0.0,0.0,1.0,0.0,0.0,22.75,0.0,1.978021978021978,1.978021978021978,1.978021978021978,31.64835164835165,33.62637362637363,0.0,0.0,0.989010989010989,0.0,1.0,0.9411764705882353,0.0,0.0,0.989010989010989
player_e326c80c1e2b,Strahinja Pavlović,2025-2026,Defender,2.0,91.0,0.0,0.0,0.0,0.0,54.0,67.0,1.0,2.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,53.40659340659341,66.26373626373626,0.989010989010989,1.978021978021978,0.0,0.0,,0.8059701492537313,,2.967032967032967,0.0
player_14e4e631fb2c,Anis Hadj Moussa,2025-2026,Unknown,3.0,90.0,1.0,0.0,2.0,2.0,30.0,40.0,0.0,2.0,0.0,0.0,0.0,30.0,1.0,0.0,2.0,2.0,30.0,40.0,0.0,2.0,0.0,0.0,1.0,0.75,0.5,2.0,0.0
player_c9292ce170f3,George Ilenikhena,2025-2026,Other,3.0,90.0,1.0,0.0,3.0,1.0,13.0,15.0,1.0,0.0,3.0,0.0,0.0,30.0,1.0,0.0,3.0,1.0,13.0,15.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.8666666666666667,0.3333333333333333,1.0,3.0
player_0946a9903c15,Milan Rodić,2025-2026,Defender,3.0,90.0,0.0,0.0,0.0,0.0,16.0,22.0,1.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,16.0,22.0,1.0,4.0,0.0,0.0,,0.7272727272727273,,5.0,0.0
player_3912300087e5,Pablo Barrios,2025-2026,Unknown,1.0,90.0,0.0,0.0,0.0,0.0,30.0,37.0,2.0,6.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,30.0,37.0,2.0,6.0,1.0,0.0,,0.8108108108108109,,8.0,1.0
player_b20664339dc5,Maurits Kjærgaard,2025-2026,Other,1.0,90.0,0.0,0.0,2.0,0.0,51.0,55.0,1.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,2.0,0.0,51.0,55.0,1.0,3.0,0.0,0.0,0.0,0.9272727272727272,0.0,4.0,0.0
player_999d89d1817f,Rodri,2025-2026,Unknown,1.0,90.0,0.0,0.0,1.0,0.0,83.0,91.0,4.0,5.0,3.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,83.0,91.0,4.0,5.0,3.0,0.0,0.0,0.9120879120879121,0.0,9.0,3.0
player_58fc1004eb0f,Jon Gorenc Stanković,2025-2026,Other,1.0,90.0,0.0,0.0,0.0,0.0,29.0,45.0,2.0,9.0,2.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,29.0,45.0,2.0,9.0,2.0,1.0,,0.6444444444444445,,11.0,5.0
player_1b3abf12a256,Mirko Ivanić,2025-2026,Midfielder,1.0,90.0,0.0,0.0,2.0,0.0,26.0,32.0,0.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,2.0,0.0,26.0,32.0,0.0,1.0,0.0,0.0,0.0,0.8125,0.0,1.0,0.0
player_6e18d42eb159,Elias Cobbaut,2025-2026,Defender,1.0,90.0,0.0,0.0,0.0,0.0,21.0,31.0,0.0,6.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,21.0,31.0,0.0,6.0,0.0,0.0,,0.6774193548387096,,6.0,0.0
player_f493509e97cf,Clément Lenglet,2025-2026,Unknown,1.0,90.0,0.0,0.0,0.0,0.0,24.0,28.0,5.0,9.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,24.0,28.0,5.0,9.0,1.0,0.0,,0.8571428571428571,,14.0,1.0
player_7951e8578d60,Siemen Voet,2025-2026,Other,1.0,90.0,0.0,0.0,1.0,0.0,33.0,43.0,3.0,5.0,1.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,33.0,43.0,3.0,5.0,1.0,0.0,0.0,0.7674418604651163,0.0,8.0,1.0
player_b278b37f2470,Julien Le Cardinal,2025-2026,Unknown,1.0,90.0,0.0,0.0,1.0,0.0,36.0,44.0,5.0,7.0,1.0,1.0,0.0,90.0,0.0,0.0,1.0,0.0,36.0,44.0,5.0,7.0,1.0,1.0,0.0,0.8181818181818182,0.0,12.0,4.0
player_2ce451d96d3f,Samy Mmaee,2025-2026,Defender,1.0,90.0,0.0,0.0,0.0,0.0,32.0,42.0,1.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,32.0,42.0,1.0,3.0,0.0,0.0,,0.7619047619047619,,4.0,0.0
player_9cca480c4785,Santiago Giménez,2025-2026,Other,1.0,90.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,2.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,2.0,0.0,0.0,,0.6153846153846154,,2.0,0.0
player_be17c68d91ad,Robin Le Normand,2025-2026,Unknown,1.0,90.0,0.0,0.0,1.0,0.0,46.0,51.0,0.0,4.0,2.0,1.0,0.0,90.0,0.0,0.0,1.0,0.0,46.0,51.0,0.0,4.0,2.0,1.0,0.0,0.9019607843137255,0.0,4.0,5.0
player_39f3e93a9159,Daley Blind,2025-2026,Unknown,1.0,90.0,0.0,0.0,0.0,0.0,25.0,30.0,4.0,1.0,2.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,25.0,30.0,4.0,1.0,2.0,0.0,,0.8333333333333334,,5.0,2.0
player_3dedbafc978e,Jahmai Simpson-Pusey,2025-2026,Unknown,1.0,90.0,0.0,0.0,0.0,0.0,54.0,57.0,0.0,4.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,54.0,57.0,0.0,4.0,0.0,0.0,,0.9473684210526315,,4.0,0.0
player_978ef395a68e,Asger Sørensen,2025-2026,Defender,1.0,90.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,1.0,0.0,0.0,,0.9047619047619048,,1.0,0.0
player_3c3c583c0806,Alexander Meyer,2025-2026,Unknown,1.0,90.0,0.0,0.0,0.0,0.0,41.0,48.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,41.0,48.0,0.0,0.0,0.0,0.0,,0.8541666666666666,,0.0,0.0
player_dd1533a90234,Danijel Zagorac,2025-2026,Goalkeeper,1.0,90.0,0.0,0.0,0.0,0.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,26.0,33.0,0.0,0.0,0.0,0.0,,0.7878787878787878,,0.0,0.0
player_8dffd61e037b,Matvei Safonov,2025-2026,Goalkeeper,1.0,90.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,,0.8333333333333334,,0.0,0.0
player_a51c4ac6a8af,Joël Drommel,2025-2026,Unknown,1.0,90.0,0.0,0.0,0.0,0.0,38.0,45.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,38.0,45.0,0.0,0.0,0.0,0.0,,0.8444444444444444,,0.0,0.0
player_425f278760cc,Matěj Kovář,2025-2026,Goalkeeper,1.0,90.0,0.0,0.0,0.0,0.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,32.0,36.0,0.0,0.0,0.0,0.0,,0.8888888888888888,,0.0,0.0
player_b339b52348fc,Marc-André ter Stegen,2025-2026,Unknown,1.0,90.0,0.0,0.0,0.0,0.0,38.0,54.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,38.0,54.0,0.0,0.0,0.0,0.0,,0.7037037037037037,,0.0,0.0
player_d1b0f1a319ed,Marlon Gomes,2025-2026,Unknown,4.0,89.0,0.0,0.0,1.0,0.0,43.0,50.0,2.0,2.0,2.0,1.0,0.0,22.25,0.0,0.0,1.0112359550561798,0.0,43.48314606741573,50.561797752808985,2.0224719101123596,2.0224719101123596,2.0224719101123596,1.0112359550561798,0.0,0.86,0.0,4.044943820224719,5.056179775280899
player_072845a2618c,Vanja Drkušić,2025-2026,Other,1.0,89.0,0.0,0.0,0.0,0.0,47.0,49.0,1.0,5.0,1.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,47.52808988764045,49.550561797752806,1.0112359550561798,5.056179775280899,1.0112359550561798,0.0,,0.9591836734693877,,6.067415730337078,1.0112359550561798
player_f88b2fe184e7,Guélor Kanga,2025-2026,Midfielder,2.0,88.0,0.0,0.0,1.0,0.0,40.0,46.0,2.0,4.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0227272727272727,0.0,40.90909090909091,47.04545454545455,2.0454545454545454,4.090909090909091,0.0,0.0,0.0,0.8695652173913043,0.0,6.136363636363637,0.0
player_5ee31c8ba2cc,Meschack Elia,2025-2026,Forward,3.0,86.0,0.0,0.0,0.0,0.0,9.0,11.0,1.0,1.0,2.0,1.0,0.0,28.666666666666668,0.0,0.0,0.0,0.0,9.418604651162791,11.511627906976743,1.0465116279069768,1.0465116279069768,2.0930232558139537,1.0465116279069768,,0.8181818181818182,,2.0930232558139537,5.232558139534884
player_c48739e781f2,Romain Faivre,2025-2026,Unknown,3.0,86.0,0.0,0.0,1.0,0.0,21.0,25.0,0.0,2.0,0.0,0.0,0.0,28.666666666666668,0.0,0.0,1.0465116279069768,0.0,21.976744186046513,26.162790697674417,0.0,2.0930232558139537,0.0,0.0,0.0,0.84,0.0,2.0930232558139537,0.0
player_b41c19d5885a,Cédric Itten,2025-2026,Forward,3.0,85.0,0.0,0.0,1.0,0.0,12.0,20.0,0.0,0.0,4.0,0.0,0.0,28.333333333333332,0.0,0.0,1.0588235294117647,0.0,12.705882352941176,21.176470588235293,0.0,0.0,4.235294117647059,0.0,0.0,0.6,0.0,0.0,4.235294117647059
player_6210d6b62356,Juraj Kucka,2025-2026,Midfielder,1.0,85.0,0.0,0.0,1.0,1.0,27.0,36.0,0.0,7.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0588235294117647,1.0588235294117647,28.58823529411765,38.11764705882353,0.0,7.411764705882353,0.0,0.0,1.0,0.75,0.0,7.411764705882353,0.0
player_0918e2800455,Jordan Amavi,2025-2026,Defender,1.0,84.0,0.0,0.0,0.0,0.0,27.0,41.0,0.0,0.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,28.928571428571427,43.92857142857143,0.0,0.0,1.0714285714285714,0.0,,0.6585365853658537,,0.0,1.0714285714285714
player_c1ccdd1c4cce,Nicolò Zaniolo,2025-2026,Unknown,4.0,83.0,1.0,0.0,2.0,1.0,17.0,20.0,0.0,1.0,3.0,1.0,0.0,20.75,1.0843373493975903,0.0,2.1686746987951806,1.0843373493975903,18.433734939759034,21.686746987951807,0.0,1.0843373493975903,3.253012048192771,1.0843373493975903,0.5,0.85,0.5,1.0843373493975903,6.506024096385542
player_f64679a0029f,Thomas Müller,2025-2026,Unknown,3.0,83.0,0.0,1.0,0.0,0.0,31.0,42.0,1.0,1.0,0.0,0.0,0.0,27.666666666666668,0.0,1.0843373493975903,0.0,0.0,33.6144578313253,45.54216867469879,1.0843373493975903,1.0843373493975903,0.0,0.0,,0.7380952380952381,,2.1686746987951806,0.0
player_19e4a5566daa,Casper Nielsen,2025-2026,Other,2.0,83.0,0.0,0.0,2.0,1.0,10.0,11.0,2.0,3.0,1.0,1.0,0.0,41.5,0.0,0.0,2.1686746987951806,1.0843373493975903,10.843373493975903,11.927710843373495,2.1686746987951806,3.253012048192771,1.0843373493975903,1.0843373493975903,0.5,0.9090909090909091,0.0,5.421686746987952,4.337349397590361
player_d511d01145fa,Nicolás González,2025-2026,Unknown,2.0,81.0,1.0,1.0,2.0,1.0,25.0,33.0,1.0,1.0,0.0,0.0,0.0,40.5,1.1111111111111112,1.1111111111111112,2.2222222222222223,1.1111111111111112,27.77777777777778,36.666666666666664,1.1111111111111112,1.1111111111111112,0.0,0.0,0.5,0.7575757575757576,0.5,2.2222222222222223,0.0
player_d1d554304cf4,Christian Mawissa,2025-2026,Unknown,2.0,80.0,0.0,0.0,0.0,0.0,21.0,27.0,1.0,6.0,2.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,23.625,30.375,1.125,6.75,2.25,2.25,,0.7777777777777778,,7.875,9.0
player_4dd335579a4f,Benjamin Rollheiser,2025-2026,Unknown,3.0,79.0,0.0,0.0,2.0,0.0,35.0,38.0,0.0,1.0,0.0,0.0,0.0,26.333333333333332,0.0,0.0,2.278481012658228,0.0,39.87341772151899,43.29113924050633,0.0,1.139240506329114,0.0,0.0,0.0,0.9210526315789473,0.0,1.139240506329114,0.0
player_c71dddfdb272,Selvi Clua,2025-2026,Unknown,1.0,79.0,0.0,0.0,0.0,0.0,25.0,29.0,1.0,3.0,2.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,28.481012658227847,33.037974683544306,1.139240506329114,3.4177215189873418,2.278481012658228,0.0,,0.8620689655172413,,4.556962025316456,2.278481012658228
player_1ff90f2b67b7,Luka Ilić,2025-2026,Midfielder,4.0,78.0,0.0,0.0,2.0,0.0,24.0,31.0,1.0,2.0,1.0,0.0,0.0,19.5,0.0,0.0,2.3076923076923075,0.0,27.692307692307693,35.76923076923077,1.1538461538461537,2.3076923076923075,1.1538461538461537,0.0,0.0,0.7741935483870968,0.0,3.4615384615384617,1.1538461538461537
player_e8135b0b157b,Timothy Weah,2025-2026,Unknown,3.0,78.0,0.0,0.0,1.0,0.0,34.0,41.0,3.0,2.0,1.0,0.0,0.0,26.0,0.0,0.0,1.1538461538461537,0.0,39.23076923076923,47.30769230769231,3.4615384615384617,2.3076923076923075,1.1538461538461537,0.0,0.0,0.8292682926829268,0.0,5.769230769230769,1.1538461538461537
player_c6bc457ab326,Leandro Morgalla,2025-2026,Other,2.0,78.0,0.0,0.0,1.0,0.0,26.0,32.0,4.0,4.0,1.0,0.0,0.0,39.0,0.0,0.0,1.1538461538461537,0.0,30.0,36.92307692307692,4.615384615384615,4.615384615384615,1.1538461538461537,0.0,0.0,0.8125,0.0,9.23076923076923,1.1538461538461537
player_f1467e22c1d1,Jakub Pešek,2025-2026,Forward,1.0,78.0,0.0,0.0,1.0,0.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,1.1538461538461537,0.0,6.923076923076923,13.846153846153847,0.0,0.0,1.1538461538461537,0.0,0.0,0.5,0.0,0.0,1.1538461538461537
player_87a5a9f5fc93,Fran García,2025-2026,Defender,3.0,77.0,0.0,0.0,0.0,0.0,48.0,54.0,2.0,3.0,0.0,0.0,0.0,25.666666666666668,0.0,0.0,0.0,0.0,56.103896103896105,63.116883116883116,2.3376623376623376,3.5064935064935066,0.0,0.0,,0.8888888888888888,,5.8441558441558445,0.0
