player_id,player_name,nationality,age,height_cm,weight_kg,position,team_id
player_5d5db638d692,Tijn Smolenaars,Netherlands,19,NULL,NULL,UNKNOWN,team_7b081adf1f58
player_fac30eb33e25,Samuel Nibombe,Belgium,17,NULL,NULL,NULL,team_7ade9ad71a41
player_4f9de1b3f737,Oliver Sorg,Austria,17,NULL,NULL,UNKNOWN,team_5f63653079d6
player_ead21d1d4f1a,Antal Yaakobishvili,Hungary,20,NULL,NULL,NULL,team_92e550e93ce3
player_667ce4b0297f,Saimon Bouabre,France,18,NULL,NULL,NULL,team_7ade9ad71a41
player_ae699234ebfc,Zine-Eddine Oulad M'Hand,Netherlands,21,NULL,NULL,UNKNOWN,team_f9ed5c325e83
player_cef211e1c365,Tygo Land,Netherlands,18,NULL,NULL,UNKNOWN,team_7b081adf1f58
player_03fc77b1a06b,Lucas Dominguez,Spain,18,NULL,NULL,NULL,team_fbbeaab96241
player_9a4330614144,Tyler Meiser,Germany,17,NULL,NULL,UNKNOWN,team_97ee5474801c
player_be0db2041a88,Mannou Berger,Netherlands,20,NULL,NULL,NULL,team_0784f8c02461
player_a2f542879d5a,Nathan Butler-Oyedeji,England,21,NULL,NULL,NULL,team_f9ed5c325e83
player_4154fa13e1fd,Nicola Bagnolini,Italy,20,NULL,NULL,NULL,team_d2c50feab276
player_84e922f956b0,Jacob Wright,England,19,NULL,NULL,NULL,team_13d462033389
player_712a2d0256e4,Yoram Zague,France,18,NULL,NULL,UNKNOWN,team_8fe1c826dd62
player_ba62914c6b64,Naoufel El Hannach,France,17,NULL,NULL,NULL,team_8fe1c826dd62
player_8edd8611e910,Valentin Oelz,Austria,19,NULL,NULL,NULL,team_455597f99566
player_626228b73b43,Oliver Lukic,Austria,18,NULL,NULL,UNKNOWN,team_455597f99566
player_d777e74a3c9a,Davide Bartesaghi,Italy,18,NULL,NULL,UNKNOWN,team_3ce98d8f2aba
player_7b80cbc569f1,Leandro Santos,Portugal,19,NULL,NULL,NULL,team_ffbe79140f35
player_a71bfb1b27b2,Fran González,Spain,19,NULL,NULL,UNKNOWN,team_455e95fcbd93
player_ad8d21b2acc3,Jacobo Ramón,Spain,19,NULL,NULL,UNKNOWN,team_455e95fcbd93
player_9f301705455a,Francis Onyeka,Germany,17,NULL,NULL,NULL,team_0149697bd843
player_0d673b806bf2,Max Schmitt,Germany,18,NULL,NULL,UNKNOWN,team_ed250aa0fea1
player_18dc26749ad3,Mike Aidoo,Italy,19,NULL,NULL,NULL,team_181b951c4354
player_b0339a57e960,Thomas Berenbruch,Italy,19,NULL,NULL,NULL,team_181b951c4354
player_1c1f19d66219,Mats Seiler,Switzerland,19,NULL,NULL,NULL,team_32b4caa41c27
player_6a0e59540d0f,Jashar Dema,Kosovo,19,NULL,NULL,NULL,team_32b4caa41c27
player_fd1ac427790d,Matteo Bignetti,Austria,20,NULL,NULL,NULL,team_5f63653079d6
player_64a9e0a0f390,Miguel Chaiwa,Zambia,20,NULL,NULL,UNKNOWN,team_32b4caa41c27
player_e6628afea64e,Vuk Draškić,Serbia,17,NULL,NULL,NULL,team_86c71ed30c04
player_2f250f0c1a49,Enric García,Spain,18,NULL,NULL,NULL,team_92e550e93ce3
player_5c017f16417b,Adam Aznou,Spain,18,NULL,NULL,UNKNOWN,team_ed250aa0fea1
player_282ab57745e4,Filippo Terracciano,Italy,21,NULL,NULL,NULL,team_3ce98d8f2aba
player_e5e78c9e885f,Dennis Seimen,Germany,18,NULL,NULL,UNKNOWN,team_2ff78765b156
player_f46a83c13396,Kjell Wätjen,Germany,18,NULL,NULL,UNKNOWN,team_97ee5474801c
player_10cfdfdd8ed6,Almugera Kabar,Germany,18,NULL,NULL,UNKNOWN,team_97ee5474801c
player_8d4018ebcdc0,Leon Grgic,Austria,18,NULL,NULL,NULL,team_5f63653079d6
player_21afac74befd,Francisco Silva,Portugal,18,NULL,NULL,NULL,team_fbbeaab96241
player_20dc7d6e1ec8,Luis Gomes,Portugal,20,NULL,NULL,NULL,team_fbbeaab96241
player_c2c02cf74e0c,Áron Yaakobishvili,Hungary,18,NULL,NULL,NULL,team_e0bf03ddb298
player_ed654215c47c,Diego Kochen,USA,18,NULL,NULL,UNKNOWN,team_e0bf03ddb298
player_9c9648a8271f,Filippo Mane,Italy,19,NULL,NULL,UNKNOWN,team_97ee5474801c
player_46c00f7124cb,Lucas Michal,France,19,NULL,NULL,NULL,team_7ade9ad71a41
player_1360a9a492c3,Martin Mišovič,Slovakia,20,NULL,NULL,NULL,team_a4ba6aa3bc78
player_528af4adb95b,Daniil Khudiakov,Russia,20,NULL,NULL,UNKNOWN,team_5f63653079d6
player_3baef8b89808,Daniel Rus,Czechia,18,NULL,NULL,NULL,team_7c04fd1851f0
player_33550d1f5b3b,Lukáš Penxa,Czechia,20,NULL,NULL,NULL,team_7c04fd1851f0
player_32ae9f139b52,Tommy Setford,Netherlands,18,NULL,NULL,UNKNOWN,team_f9ed5c325e83
player_a9671147a052,Ander Astralaga,Spain,20,NULL,NULL,UNKNOWN,team_e0bf03ddb298
player_440b6068e598,Louis Mouquet,France,20,NULL,NULL,UNKNOWN,team_8fe1c826dd62
player_b12706eb4af6,Lapo Nava,Italy,20,NULL,NULL,NULL,team_3ce98d8f2aba
player_e8d4b0c97ba2,Kevin Zeroli,Italy,19,NULL,NULL,UNKNOWN,team_3ce98d8f2aba
player_4e2aa7ed87f8,Salko Hamzic,Austria,18,NULL,NULL,NULL,team_455597f99566
player_efe7519e684f,Tommaso Del Lungo,Italy,20,NULL,NULL,NULL,team_2b7aa35f5b0f
player_293e098eb0c9,Abdoulaye Ndiaye,Senegal,22,NULL,NULL,UNKNOWN,team_57468bed6c0f
player_d2857466db95,Yann Lienard,France,21,NULL,NULL,GOALKEEPER,team_7ade9ad71a41
player_2f1e99324c82,Vanja Vlahović,Serbia,20,NULL,NULL,UNKNOWN,team_2b7aa35f5b0f
player_59d07fc86757,Diego Callai,Italy,20,NULL,NULL,UNKNOWN,team_fbbeaab96241
player_068cdf78b90e,Kiril Fesiun,Ukraine,22,NULL,NULL,UNKNOWN,team_c5863cb0d238
player_05a3e40d8d28,Giovanni Daffara,Italy,19,NULL,NULL,NULL,team_b89dc80fb627
player_d078ba46c391,Sergio Mestre,Spain,19,NULL,NULL,NULL,team_455e95fcbd93
player_e6299cf5331e,Stefan Leković,Serbia,20,NULL,NULL,UNKNOWN,team_86c71ed30c04
player_3d53a9a845d7,Jorne Spileers,Belgium,19,NULL,NULL,UNKNOWN,team_c501d8ac0847
player_01a5937725f0,Frans Krätzig,Germany,21,NULL,NULL,UNKNOWN,team_2ff78765b156
player_d3ff5c67a466,Silas Ostrzinski,Germany,20,NULL,NULL,GOALKEEPER,team_97ee5474801c
player_3c3c074defb1,Zane Monlouis,England,21,NULL,NULL,NULL,team_f9ed5c325e83
player_6c071ecd338f,Niek Schiks,Netherlands,20,NULL,NULL,GOALKEEPER,team_7b081adf1f58
player_329bfdcbe22b,Arijon Ibrahimovic,Germany,18,NULL,NULL,NULL,team_ed250aa0fea1
player_ba8424e1a5b8,Ivan Guteša,Serbia,22,NULL,NULL,NULL,team_86c71ed30c04
player_ccd42699b894,Diogo Prioste,Portugal,20,NULL,NULL,NULL,team_ffbe79140f35
player_3842d637e168,Diogo Pinto,Portugal,20,NULL,NULL,UNKNOWN,team_fbbeaab96241
player_cee8c62d8944,Adrian Bajrami,Albania,22,NULL,NULL,UNKNOWN,team_ffbe79140f35
player_8551d48e2de2,Adam Hrdina,Slovakia,20,NULL,NULL,UNKNOWN,team_a4ba6aa3bc78
player_1a30aefa81f7,Joshua Wilson-Esbrand,England,21,NULL,NULL,NULL,team_13d462033389
player_07ca7da61a85,Juan Musso,Argentina,30,NULL,NULL,UNKNOWN,team_57dc89ebb3bf
player_ac68d5032242,Harvey Davies,England,21,NULL,NULL,UNKNOWN,team_b98e453936a7
player_ba1e69f68619,Antonio Gomis,Spain,21,NULL,NULL,NULL,team_57dc89ebb3bf
player_62a4067b7c40,Aitor Gismera,Spain,20,NULL,NULL,UNKNOWN,team_57dc89ebb3bf
player_b1f7d140880d,Bryan Okoh,Switzerland,21,NULL,NULL,NULL,team_455597f99566
player_4b36ac9b9cc7,Ilias Kostis,Greece,21,NULL,NULL,UNKNOWN,team_57dc89ebb3bf
player_7fe082dff690,Hugo Siquet,Belgium,22,NULL,NULL,FULL_BACK,team_c501d8ac0847
player_60e39d4f5d80,Emil Holm,Sweden,24,NULL,NULL,NULL,team_d2c50feab276
player_7540322436a8,Ameen Al-Dakhil,Belgium,22,NULL,NULL,NULL,team_2ff78765b156
player_179ea2cfd931,Jakub Surovčík,Slovakia,22,NULL,NULL,NULL,team_7c04fd1851f0
player_03284959d14d,Tyler Morton,England,22,NULL,NULL,UNKNOWN,team_b98e453936a7
player_22178a6bd879,Yehor Nazaryna,Ukraine,27,NULL,NULL,CENTRAL_MIDFIELDER,team_c5863cb0d238
player_b99852936b6b,Leonidas Stergiou,Switzerland,22,NULL,NULL,NULL,team_2ff78765b156
player_1694cca651d7,Nathanaël Mbuku,DR Congo,22,NULL,NULL,NULL,team_0b240496afbd
player_260817c12c97,Maarten Vandevoordt,Belgium,22,NULL,NULL,GOALKEEPER,team_fbe82ec72c3b
player_0f76135e5895,Samuel Soares,Portugal,22,NULL,NULL,GOALKEEPER,team_ffbe79140f35
player_31b8ddcf0e57,Mathias Ross,Denmark,23,NULL,NULL,NULL,team_7c04fd1851f0
player_21c9bd26462c,Vitězslav Jaroš,Czechia,23,NULL,NULL,NULL,team_b98e453936a7
player_7934b9295380,Vladan Kovačević,Serbia,26,NULL,NULL,UNKNOWN,team_fbbeaab96241
player_75b17900ad6b,Maik Nawrocki,Poland,23,NULL,NULL,NULL,team_77f99e28c524
player_7e0f7fb89b67,Marcel Lotka,Germany,23,NULL,NULL,NULL,team_97ee5474801c
player_df820f44d9e2,Irakli Azarov,Georgia,22,NULL,NULL,UNKNOWN,team_c5863cb0d238
player_b5d7b8a5669b,Arnau Tenas,Spain,23,NULL,NULL,UNKNOWN,team_8fe1c826dd62
player_4485ee6e6112,Viljami Sinisalo,Finland,23,NULL,NULL,UNKNOWN,team_77f99e28c524
player_3fe01f5a58d3,Daniel Peretz,Israel,24,NULL,NULL,GOALKEEPER,team_ed250aa0fea1
player_7b340c195544,Yannik Keitel,Germany,24,NULL,NULL,NULL,team_2ff78765b156
player_58299dc93c8a,Martin Trnovský,Slovakia,24,NULL,NULL,GOALKEEPER,team_a4ba6aa3bc78
player_f0893723cac0,Stephen Welsh,Scotland,24,NULL,NULL,CENTRE_BACK,team_77f99e28c524
player_d81ea87dbedc,Emir Karic,Austria,27,NULL,NULL,NULL,team_5f63653079d6
player_6f2351a08d3f,Abel Ruiz,Spain,24,NULL,NULL,STRIKER,team_92e550e93ce3
player_4f107ae7aaf2,Pau López,Spain,29,189,77,GOALKEEPER,team_92e550e93ce3
player_756aa0176e33,Marian Shved,Ukraine,27,NULL,NULL,WINGER,team_c5863cb0d238
player_af0a072bea74,Martin Erlić,Croatia,26,NULL,NULL,UNKNOWN,team_d2c50feab276
player_24d1d25dc7b2,Marcus Edwards,England,25,NULL,NULL,WINGER,team_fbbeaab96241
player_87a174fa8a3f,Dario Marzino,Switzerland,28,184,NULL,GOALKEEPER,team_32b4caa41c27
player_f05a70cf9259,Fabian Bredlow,Germany,29,191,NULL,UNKNOWN,team_2ff78765b156
player_1f98f797cb12,Justin Bijlow,Netherlands,26,NULL,NULL,GOALKEEPER,team_0784f8c02461
player_4c7f833b22f6,Marc-Aurèle Caillard,France,30,191,NULL,UNKNOWN,team_f0d84dbf7bfc
player_4a776cd47b89,Nordin Jackers,Belgium,27,185,72,GOALKEEPER,team_c501d8ac0847
player_e0f1a3dfaef9,Jurij Medveděv,Czechia,28,NULL,NULL,FULL_BACK,team_a4ba6aa3bc78
player_1432e91049a7,Neto,Brazil,35,191,83,GOALKEEPER,team_f9ed5c325e83
player_5cbe86776e80,Vojtěch Vorel,Czechia,28,190,NULL,UNKNOWN,team_7c04fd1851f0
player_11d274832006,Ivan Filipović,Croatia,29,NULL,NULL,UNKNOWN,team_0b240496afbd
player_8671af3770f9,Milan Škriniar,Slovakia,29,187,80,CENTRE_BACK,team_8fe1c826dd62
player_82ff1a404e79,Niklas Lomb,Germany,31,188,84,GOALKEEPER,team_0149697bd843
player_cf7b54db0b82,David Pavelka,Czechia,33,185,74,DEFENSIVE_MIDFIELDER,team_7c04fd1851f0
player_e35601f3a86f,Raffaele Di Gennaro,Italy,31,NULL,NULL,GOALKEEPER,team_181b951c4354
player_c1c99a21b24a,Francesco Rossi,Italy,33,NULL,NULL,GOALKEEPER,team_2b7aa35f5b0f
player_a181a4e9baab,Scott Bain,Scotland,32,NULL,NULL,GOALKEEPER,team_77f99e28c524
player_151463b44dad,Carlo Pinsoglio,Italy,34,NULL,NULL,UNKNOWN,team_b89dc80fb627
player_e48438b510ff,Wojciech Szczęsny,Poland,34,196,84,GOALKEEPER,team_e0bf03ddb298
player_7bea3a057e57,Vito Mannone,Italy,36,192,84,UNKNOWN,team_f0d84dbf7bfc
player_a13b60687f61,Enzo Barrenechea,Argentina,NULL,186,81,Midfielder,team_b89dc80fb627
player_4dddc6a0896f,Samuel Iling,England,NULL,NULL,NULL,Midfielder,team_b89dc80fb627
player_d44b41ff411d,Filip Kostić,Serbia,NULL,184,82,Midfielder,team_b89dc80fb627
player_99db8a33b6ec,Fabio Miretti,Italy,NULL,179,65,Midfielder,team_b89dc80fb627
player_37f3271993a1,Marley Aké,France,NULL,177,68,Forward,team_b89dc80fb627
player_9e3bc587cf4d,Cosimo Da Graca,Italy,NULL,185,74,Forward,team_b89dc80fb627
player_9ccb8b937f3f,Kaio Jorge,Brazil,NULL,182,71,Forward,team_b89dc80fb627
player_2be4f59babfd,Arkadiusz Milik,Poland,NULL,186,78,Forward,team_b89dc80fb627
player_64fdd3b25ed7,Matías Soulé,Argentina,NULL,176,71,Forward,team_b89dc80fb627
player_f93208f3a0fd,Adam Jakubech,Slovakia,NULL,188,85,Goalkeeper,team_c178a4d03d9c
player_102f23b8622c,Alexsandro Ribeiro,Brazil,NULL,192,90,Defender,team_c178a4d03d9c
player_301b888cf7b1,Leny Yoro,France,NULL,NULL,NULL,Defender,team_c178a4d03d9c
player_f8a038d8e09a,Akim Zedadka,France,NULL,173,70,Defender,team_c178a4d03d9c
player_71f172fa9109,Carlos Baleba,Cameroon,NULL,NULL,NULL,Midfielder,team_c178a4d03d9c
player_93216f36b8c0,Ugo Raghouber,France,NULL,179,62,Midfielder,team_c178a4d03d9c
player_42440fc82701,José Bica,Portugal,NULL,176,66,Forward,team_c178a4d03d9c
player_a3f2d75fa008,Isaac Lihadji,France,NULL,177,70,Forward,team_c178a4d03d9c
player_e213e0e527ca,Adam Ounas,Algeria,NULL,172,65,Forward,team_c178a4d03d9c
player_48ca192d5394,Alisson,Brazil,NULL,191,88,Goalkeeper,team_b98e453936a7
player_bbb6457e37c3,Stefan Bajčetić,Spain,NULL,185,NULL,Defender,team_b98e453936a7
player_454339c6482f,Luke Chambers,England,NULL,181,NULL,Defender,team_b98e453936a7
player_36621a727fb8,Joel Matip,Cameroon,NULL,195,89,Defender,team_b98e453936a7
player_93cd5bf2a90d,Calvin Ramsay,Scotland,NULL,177,68,Defender,team_b98e453936a7
player_8c278462dc2f,Thiago,Spain,NULL,174,70,Midfielder,team_b98e453936a7
player_0a804da8a811,Fabio Carvalho,Portugal,NULL,170,63,Forward,team_b98e453936a7
player_5094a7b6925f,Mo Salah,Egypt,NULL,175,73,Forward,team_b98e453936a7
player_2feec14acf91,John Achterberg,Netherlands,NULL,189,90,Goalkeeping,team_b98e453936a7
player_222082f05845,Cláudio Taffarel,Brazil,NULL,182,80,Goalkeeping,team_b98e453936a7
player_f026483732e5,Jack Robinson,England,NULL,NULL,NULL,Goalkeeping,team_b98e453936a7
player_2135a3134dd8,Jordan Fairclough,England,NULL,NULL,NULL,Fitness,team_b98e453936a7
player_15537e661c27,John Hill,England,NULL,NULL,NULL,Fitness,team_b98e453936a7
player_80250426abd4,Andreas Kornmayer,Germany,NULL,NULL,NULL,Fitness,team_b98e453936a7
player_1f57912beee7,Conall Murtagh,Northern Ireland,NULL,183,75,Fitness,team_b98e453936a7
player_5af5d16de1cc,David Rydings,England,NULL,NULL,NULL,Rehab,team_b98e453936a7
player_b8e709e35422,Andreas Schlumberger,Germany,NULL,NULL,NULL,Rehab,team_b98e453936a7
player_405860ea1d83,Mark Hulse,England,NULL,NULL,NULL,Physical,team_b98e453936a7
player_550319773f66,Thomas Grønnemark,England,NULL,NULL,NULL,Individual,team_b98e453936a7
player_376fa3dba251,Angel Vales,Spain,NULL,NULL,NULL,Technique,team_b98e453936a7
player_6564d4f48016,Vitor Matos,England,NULL,NULL,NULL,Special,team_b98e453936a7
player_b975fc1b46db,James French,England,NULL,NULL,NULL,Game,team_b98e453936a7
player_a2a9d15e828f,Greg Mathieson,England,NULL,NULL,NULL,Game,team_b98e453936a7
player_ac245c25352c,Daniel Spearritt,England,NULL,NULL,NULL,Game,team_b98e453936a7
player_ad5d9897d9e2,Viktor Andersson,Sweden,NULL,186,76,Goalkeeper,team_d0b29bc7087a
player_08c9e1334f42,Johan Dahlin,Sweden,NULL,192,94,Goalkeeper,team_d0b29bc7087a
player_70a38da99158,Ismael Diawara,Mali,NULL,194,97,Goalkeeper,team_d41d8cd98f00
player_ceaf6e9e2cf4,Melker Ellborg,Sweden,NULL,191,84,Goalkeeper,team_d41d8cd98f00
player_d53422e64a9b,André Alvarez Perez,Sweden,NULL,NULL,NULL,Defender,team_d0b29bc7087a
player_f3d253a5d5ac,Felix Beijmo,Sweden,NULL,186,82,Defender,team_d0b29bc7087a
player_e9569201f665,Matěj Chaluš,Czech Republic,NULL,190,89,Defender,team_d0b29bc7087a
player_4c759ea02dec,Dennis Hadžikadunić,Bosnia-Herzegovina,NULL,186,81,Defender,team_d0b29bc7087a
player_4dd93cc0cf00,Jonas Knudsen,Denmark,NULL,187,72,Defender,team_d0b29bc7087a
player_16806f194373,Niklas Moisander,Finland,NULL,183,77,Defender,team_d0b29bc7087a
player_e88ac3c9f843,Martin Olsson,Sweden,NULL,180,78,Defender,team_d0b29bc7087a
player_ebf0155f0abe,Raymond Adjei,Sweden,NULL,NULL,NULL,Midfielder,team_d0b29bc7087a
player_0c857c824758,Jo Inge Berget,Norway,NULL,186,81,Midfielder,team_d0b29bc7087a
player_8e4b44afba6e,Anders Christiansen,Denmark,NULL,175,68,Midfielder,team_d0b29bc7087a
player_09b116bad082,Romain Gall,USA,NULL,176,72,Midfielder,team_d41d8cd98f00
player_139c1c608259,Hugo Larsson,Sweden,NULL,187,63,Midfielder,team_d0b29bc7087a
player_4d52d88e95bb,Oscar Lewicki,Sweden,NULL,170,67,Midfielder,team_d0b29bc7087a
player_a00d2ac61773,Emmanuel Lomotey,Ghana,NULL,190,79,Midfielder,team_d0b29bc7087a
player_a899f524eacc,Sergio Peña,Peru,NULL,178,70,Midfielder,team_d0b29bc7087a
player_f4d9c30f3d26,Erdal Rakip,North Macedonia,NULL,178,71,Midfielder,team_d0b29bc7087a
player_c4137a302887,Søren Rieks,Denmark,NULL,185,76,Midfielder,team_d0b29bc7087a
player_ca947b4bcbbc,Patriot Sejdiu,Kosovo,NULL,182,NULL,Midfielder,team_d0b29bc7087a
player_f2a3457ba912,Mahamé Siby,France,NULL,191,84,Midfielder,team_d0b29bc7087a
player_d40a9bd01ece,Moustafa Zeidan,Sweden,NULL,174,72,Midfielder,team_d0b29bc7087a
player_d76503591454,Mohamed Buya,Sierra Leone,NULL,180,72,Forward,team_d0b29bc7087a
player_daf3353dd965,Joseph Ceesay,Sweden,NULL,178,69,Forward,team_d0b29bc7087a
player_0698624eca9f,Mamadou Diagne,Sweden,NULL,NULL,NULL,Forward,team_d0b29bc7087a
player_c5179faed55f,Isaac Kiese Thelin,Sweden,NULL,189,83,Forward,team_d0b29bc7087a
player_64eb2e4d30bc,Adi Nalić,Bosnia-Herzegovina,NULL,190,83,Forward,team_d0b29bc7087a
player_84b85ce26c91,Ola Toivonen,Sweden,NULL,192,78,Forward,team_d41d8cd98f00
player_8c2e2b126106,Jonnie Fedel,Sweden,NULL,184,89,Goalkeeping,team_d0b29bc7087a
player_a1ab48c3b527,Josh Wilson-Esbrand,England,NULL,176,63,Defender,team_13d462033389
player_146b5f071070,Cole Palmer,England,NULL,189,72,Midfielder,team_13d462033389
player_e068b2015ff1,Kalvin Phillips,England,NULL,178,72,Midfielder,team_13d462033389
player_50c3a4f30d90,Sergio Gómez,Spain,NULL,171,68,Midfielder,team_13d462033389
player_7990a93c80e7,Ben Knight,England,NULL,170,59,Forward,team_d41d8cd98f00
player_f03a467db060,Richard Wright,England,NULL,189,87,Goalkeeping,team_13d462033389
player_0a87d173c72f,Xabier,Spain,NULL,182,82,Goalkeeping,team_13d462033389
player_e181dcd2dfef,Lorenzo Buenaventura,Spain,NULL,NULL,NULL,Fitness,team_13d462033389
player_df7928bb33a2,Ryan DeFreitas,England,NULL,NULL,NULL,Game,team_13d462033389
player_499e201c3f2c,Carles Planchart,Spain,NULL,NULL,NULL,Video,team_13d462033389
player_f746fb906890,Piet Cremers,Netherlands,NULL,NULL,NULL,Chief,team_13d462033389
player_538e879300fa,Martin Drury,England,NULL,NULL,NULL,08/2022,team_2cd2088171b7
player_2af9bc2d98fb,Martin Dúbravka,Slovakia,NULL,191,83,Goalkeeper,team_2cd2088171b7
player_bd0ae9163e42,Tom Heaton,England,NULL,188,85,Goalkeeper,team_2cd2088171b7
player_a7f8b6b1a6c5,Radek Vítek,Czech Republic,NULL,198,76,Goalkeeper,team_2cd2088171b7
player_0e83fcbadbc7,Tyler Fredricson,England,NULL,NULL,NULL,Defender,team_2cd2088171b7
player_306f8ab23887,Teden Mengi,England,NULL,183,78,Defender,team_2cd2088171b7
player_8f56b04987d2,Axel Tuanzebe,England,NULL,186,81,Defender,team_2cd2088171b7
player_dcf18247f4df,Aaron Wan-Bissaka,England,NULL,183,72,Defender,team_2cd2088171b7
player_55dd73d060bc,Brandon Williams,England,NULL,172,63,Defender,team_2cd2088171b7
player_257c4b559ef4,Zidane Iqbal,Iraq,NULL,181,65,Midfielder,team_d41d8cd98f00
player_ef9c389b1133,Facundo Pellistri,Uruguay,NULL,174,65,Midfielder,team_2cd2088171b7
player_a7a02220538a,Alejandro Garnacho,Argentina,NULL,180,80,Forward,team_2cd2088171b7
player_5f434f1695f8,Mason Greenwood,England,NULL,181,70,Forward,team_2cd2088171b7
player_74ba9072bf64,Charlie McNeill,England,NULL,182,70,Forward,team_d41d8cd98f00
player_8981f654e408,Shola Shoretire,Nigeria,NULL,171,66,Forward,team_d41d8cd98f00
player_90a7bd67eb3f,Richard Hartis,England,NULL,NULL,NULL,Goalkeeping,team_2cd2088171b7
player_87913c38814e,Craig Mawson,England,NULL,188,84,Goalkeeping,team_2cd2088171b7
player_33577d33f974,Richard Hawkins,England,NULL,NULL,NULL,Athletic,team_2cd2088171b7
player_8cb9cdf58302,Michael Clegg,England,NULL,173,73,Physical,team_2cd2088171b7
player_3a953faca6b7,Eric Ramsay,Wales,NULL,NULL,NULL,Individual,team_2cd2088171b7
player_ffef679c836c,Kevin Keij,Netherlands,NULL,NULL,NULL,Game,team_2cd2088171b7
player_e1ff92b2586b,Luke Lazenby,England,NULL,NULL,NULL,Game,team_2cd2088171b7
player_51ac5138f52b,Anthony Bates,England,NULL,NULL,NULL,Video,team_2cd2088171b7
player_a68faa595a12,Stewart Heppinstall,England,NULL,NULL,NULL,Video,team_2cd2088171b7
player_20ff75e11528,Andrew Meredith,Australia,NULL,NULL,NULL,Video,team_2cd2088171b7
player_1839a67cc032,Paul Brand,Scotland,NULL,NULL,NULL,Chief,team_2cd2088171b7
player_4baa41dac560,Alexandre Letellier,France,NULL,193,93,Goalkeeper,team_8fe1c826dd62
player_1fb133d2ea21,El Chadaïlle Bitshiabu,France,NULL,196,95,Defender,team_8fe1c826dd62
player_7d065c83f2c4,Warren Zaire-Emery,France,NULL,178,NULL,Midfielder,team_8fe1c826dd62
player_2214b86790bf,Hugo Ekitike,France,NULL,189,75,Forward,team_8fe1c826dd62
player_07e325a9d109,Gianluca Spinelli,Italy,NULL,NULL,NULL,Goalkeeping,team_8fe1c826dd62
player_ab2b811fc2e5,Jonas Nickisch,Germany,NULL,NULL,NULL,Goalkeeper,team_fbe82ec72c3b
player_bf135ed34b25,Oskar Preil,Germany,NULL,NULL,NULL,Goalkeeper,team_fbe82ec72c3b
player_94b07295d86a,Sanoussy Ba,Germany,NULL,184,NULL,Defender,team_fbe82ec72c3b
player_39368de2b8b9,Willi Orban,Hungary,NULL,186,87,Defender,team_fbe82ec72c3b
player_da922d6fe14a,Amadou Haïdara,Mali,NULL,175,72,Midfielder,team_fbe82ec72c3b
player_7a1ebe277675,Hugo Novoa,Spain,NULL,182,70,Forward,team_fbe82ec72c3b
player_42e12eb52b36,Frederik Gößling,Germany,NULL,190,88,Goalkeeping,team_fbe82ec72c3b
player_fb4c690d8b22,Philipp Tschauner,Germany,NULL,196,100,Goalkeeping,team_fbe82ec72c3b
player_3bb954f7f8c3,Daniel Behlau,Germany,NULL,NULL,NULL,Athletic,team_fbe82ec72c3b
player_27984ed1a714,Ruwen Faller,Germany,NULL,NULL,NULL,Athletic,team_fbe82ec72c3b
player_e5ae006bb0a3,Kai Kraft,Germany,NULL,NULL,NULL,Athletic,team_fbe82ec72c3b
player_95317c41f427,Matthias Grote,Germany,NULL,NULL,NULL,Game,team_fbe82ec72c3b
player_300d538557db,Fabian Friedrich,Germany,NULL,NULL,NULL,Chief,team_fbe82ec72c3b
player_ce08c772a120,Peter Schneider,USA,NULL,NULL,NULL,02/2022,team_fbe82ec72c3b
player_fe5ff037321d,Nico Mantl,Germany,NULL,193,88,Goalkeeper,team_c61a5e47bd85
player_f22f246fcf57,Adam Stejskal,Czech Republic,NULL,189,NULL,Goalkeeper,team_c61a5e47bd85
player_95198159960b,Alexander Walke,Germany,NULL,189,88,Goalkeeper,team_c61a5e47bd85
player_829cb4332324,Ignace Van Der Brempt,Belgium,NULL,187,71,Defender,team_c61a5e47bd85
player_de2fc879594f,Max Wöber,Austria,NULL,188,76,Defender,team_c61a5e47bd85
player_4358d4d537da,Antoine Bernède,France,NULL,177,74,Midfielder,team_c61a5e47bd85
player_b7cbbb65f2ea,Ousmane Diakité,Mali,NULL,187,87,Midfielder,team_c61a5e47bd85
player_6821136ee584,Youba Diarra,Mali,NULL,178,79,Midfielder,team_c61a5e47bd85
player_22c8d99279eb,Dijon Kameri,Austria,NULL,181,NULL,Midfielder,team_c61a5e47bd85
player_977da8fc5d75,Justin Omoregie,Austria,NULL,NULL,NULL,Midfielder,team_c61a5e47bd85
player_40537baf3cab,Luka Sučić,Croatia,NULL,185,71,Midfielder,team_c61a5e47bd85
player_241a6734d033,Samson Tijani,Nigeria,NULL,170,63,Midfielder,team_c61a5e47bd85
player_2cb940ffc731,Chikwubuike Adamu,Austria,NULL,182,79,Forward,team_c61a5e47bd85
player_5d3bd28191ca,Sékou Koïta,Mali,NULL,173,66,Forward,team_c61a5e47bd85
player_450ceda1a2e2,Dominik Lechner,Austria,NULL,NULL,NULL,Forward,team_c61a5e47bd85
player_eb03326f221e,Roko Šimić,Croatia,NULL,190,NULL,Forward,team_c61a5e47bd85
player_e67c7e11cea7,Herbert Ilsanker,Austria,NULL,195,90,Goalkeeping,team_c61a5e47bd85
player_4fb36ee1f0f0,Michael Berktold,Austria,NULL,NULL,NULL,Athletic,team_c61a5e47bd85
player_075f8ff6e22d,Diego Piñeiro,Spain,NULL,183,69,Goalkeeper,team_bd172eeb9d96
