player_id,player_name,nationality,age,height_cm,weight_kg,position,team_id
df4843bdedad,Felix Nmecha,Unknown,,,,Unknown,9457f1ba26ee
15c743cae707,Michele Di Gregorio,Unknown,,,,Unknown,fdb4b66db097
49a1fea5f4ca,Renato Veiga,Unknown,,,,Unknown,fdb4b66db097
6598d429173f,Federico Gatti,Unknown,,,,Unknown,fdb4b66db097
5003228ee793,Lloyd Kelly,Unknown,,,,Unknown,fdb4b66db097
f81a8c639b7c,Timothy Weah,Unknown,,,,Unknown,fdb4b66db097
31edbce29bb1,Douglas Luiz,Unknown,,,,Unknown,fdb4b66db097
4faf56b38a19,Kenan Yildiz,Unknown,,,,Unknown,fdb4b66db097
25855bc5e165,Nicolás González,Unknown,,,,Unknown,fdb4b66db097
16aba99b3486,Randal Kolo Muani,Unknown,,,,Unknown,fdb4b66db097
59140485ee41,Ryan Flamingo,Unknown,,,,Unknown,f711ec7a2ed3
ac725424c10a,Richard Ledezma,Unknown,,,,Unknown,f711ec7a2ed3
47214ca3e0ad,Noa Lang,Unknown,,,,Unknown,f711ec7a2ed3
c67641344d0d,Ivan Perisic,Unknown,,,,Unknown,f711ec7a2ed3
ad68f35c6524,Samuel Mbangula,Unknown,,,,Unknown,fdb4b66db097
9d70be5cc409,Francisco Conceição,Unknown,,,,Unknown,fdb4b66db097
f89d054b9510,Teun Koopmeiners,Unknown,,,,Unknown,fdb4b66db097
a97153c82505,Khéphren Thuram,Unknown,,,,Unknown,fdb4b66db097
131796393068,Guus Til,Unknown,,,,Unknown,f711ec7a2ed3
e2061f0388a3,Rui Silva,Unknown,,,,Unknown,49a73cc8acd2
0b0981a90809,Jerry St. Juste,Unknown,,,,Unknown,49a73cc8acd2
7602573b15e6,Ousmane Diomande,Unknown,,,,Unknown,49a73cc8acd2
d5e7be3971c7,Iván Fresneda,Unknown,,,,Unknown,49a73cc8acd2
88c9c1d54360,Francisco Trincão,Unknown,,,,Unknown,49a73cc8acd2
39f7bdb53c00,João Simões,Unknown,,,,Unknown,49a73cc8acd2
159159efc3b4,Zeno Debast,Unknown,,,,Unknown,49a73cc8acd2
dbb9e5097b8c,Maxi Araújo,Unknown,,,,Unknown,49a73cc8acd2
471327a79898,Geovany Quenda,Unknown,,,,Unknown,49a73cc8acd2
5a135badfe19,Conrad Harder,Unknown,,,,Unknown,49a73cc8acd2
38b91aa65efe,Daniel Svensson,Unknown,,,,Unknown,9457f1ba26ee
1cb8c6d2e836,Pascal Groß,Unknown,,,,Unknown,9457f1ba26ee
ceb84377b4da,Serhou Guirassy,Unknown,,,,Unknown,9457f1ba26ee
428cea84ca38,Viktor Gyökeres,Unknown,,,,Unknown,49a73cc8acd2
70888ddb9095,Hidemasa Morita,Unknown,,,,Unknown,49a73cc8acd2
5bedaf016fd1,Daniel Bragança,Unknown,,,,Unknown,49a73cc8acd2
4563b955278a,Maximilian Beier,Unknown,,,,Unknown,9457f1ba26ee
f206d8dd917e,Eduardo Quaresma,Unknown,,,,Unknown,49a73cc8acd2
346383fffdef,Gabriel Teixeira,Unknown,,,,Unknown,49a73cc8acd2
227f9845484d,Julien Duranville,Unknown,,,,Unknown,9457f1ba26ee
3a3a524b17a2,Carney Chukwuemeka,Unknown,,,,Unknown,9457f1ba26ee
57029c83f261,Radoslaw Majecki,Unknown,,,,Unknown,d2c242b776f7
f77ad8a02992,Mohammed Salisu,Unknown,,,,Unknown,d2c242b776f7
0ecae8b60359,Thilo Kehrer,Unknown,,,,Unknown,d2c242b776f7
91a31dfc4a7c,Krépin Diatta,Unknown,,,,Unknown,d2c242b776f7
ce832d5c5ecc,Vanderson,Unknown,,,,Unknown,d2c242b776f7
f434ade66351,Breel Embolo,Unknown,,,,Unknown,d2c242b776f7
68ebe027e898,Moatasem Al-Musrati,Unknown,,,,Unknown,d2c242b776f7
b8df9ac00e36,Denis Zakaria,Unknown,,,,Unknown,d2c242b776f7
81bf54a3bab5,Aleksandr Golovin,Unknown,,,,Unknown,d2c242b776f7
7aef54a7f840,Maghnes Akliouche,Unknown,,,,Unknown,d2c242b776f7
64bcc02a378b,Mika Biereth,Unknown,,,,Unknown,d2c242b776f7
80f09e185e8a,Anatoliy Trubin,Unknown,,,,Unknown,e4bbc3bef62e
363a46acfb5d,Álvaro Carreras,Unknown,,,,Unknown,e4bbc3bef62e
bc225a9790b4,Tomás Araújo,Unknown,,,,Unknown,e4bbc3bef62e
78e34883f8f9,Orkun Kökçü,Unknown,,,,Unknown,e4bbc3bef62e
d61b1bb8de6d,Kerem Aktürkoglu,Unknown,,,,Unknown,e4bbc3bef62e
de2b0b1425e6,Vangelis Pavlidis,Unknown,,,,Unknown,e4bbc3bef62e
3a9cefe0011f,Soungoutou Magassa,Unknown,,,,Unknown,d2c242b776f7
0e8d9e412eb7,Leandro Barreiro,Unknown,,,,Unknown,e4bbc3bef62e
715bf15233b4,Ángel Di María,Unknown,,,,Unknown,e4bbc3bef62e
f226d027b93d,Eliesse Ben Seghir,Unknown,,,,Unknown,d2c242b776f7
e528b0d03ed5,Takumi Minamino,Unknown,,,,Unknown,d2c242b776f7
97c7472fd299,Zeki Amdouni,Unknown,,,,Unknown,e4bbc3bef62e
3601a99ea9c9,Andrea Belotti,Unknown,,,,Unknown,e4bbc3bef62e
8d19b593b95a,Arthur Cabral,Unknown,,,,Unknown,e4bbc3bef62e
662f107c899f,Joel Ordóñez,Unknown,,,,Unknown,1775173b4ba8
4816aa9f8f5d,Maxim De Cuyper,Unknown,,,,Unknown,1775173b4ba8
d5eceff173b3,Joaquin Seys,Unknown,,,,Unknown,1775173b4ba8
662d0d99e1d6,Ardon Jashari,Unknown,,,,Unknown,1775173b4ba8
edb8343dca52,Christos Tzolis,Unknown,,,,Unknown,1775173b4ba8
75e477413de4,Chemsdine Talbi,Unknown,,,,Unknown,1775173b4ba8
bd24e73b9af2,Rui Patrício,Unknown,,,,Unknown,e341c0b20802
f7a2a1683419,Isak Hien,Unknown,,,,Unknown,e341c0b20802
57964b86b0e0,Stefan Posch,Unknown,,,,Unknown,e341c0b20802
c92531940ab7,Éderson,Unknown,,,,Unknown,e341c0b20802
c1948bb4d3b0,Davide Zappacosta,Unknown,,,,Unknown,e341c0b20802
afbc922017c8,Raoul Bellanova,Unknown,,,,Unknown,e341c0b20802
24f7a639147e,Mateo Retegui,Unknown,,,,Unknown,e341c0b20802
5cc5f1dd0b25,Charles De Ketelaere,Unknown,,,,Unknown,e341c0b20802
756894300851,Lazar Samardzic,Unknown,,,,Unknown,e341c0b20802
4a5f3550ae89,Juan Cuadrado,Unknown,,,,Unknown,e341c0b20802
df7871d08dda,Gustaf Nilsson,Unknown,,,,Unknown,1775173b4ba8
94f762db7b6b,Marco Brescianini,Unknown,,,,Unknown,e341c0b20802
036741490a83,Marco Palestra,Unknown,,,,Unknown,e341c0b20802
4956edab2ebc,Hugo Siquet,Unknown,,,,Unknown,1775173b4ba8
974080d6b64a,Hugo Vetlesen,Unknown,,,,Unknown,1775173b4ba8
85034782e8b4,Strahinja Pavlovic,Unknown,,,,Unknown,088d5f86b6f2
b3f983684926,Kyle Walker,Unknown,,,,Unknown,088d5f86b6f2
070cdbefb674,João Félix,Unknown,,,,Unknown,088d5f86b6f2
4bfeab7a9ffe,Tijjani Reijnders,Unknown,,,,Unknown,088d5f86b6f2
8e0eb3312c2a,Yunus Musah,Unknown,,,,Unknown,088d5f86b6f2
046968b0216c,Christian Pulisic,Unknown,,,,Unknown,088d5f86b6f2
ade708e7b3f0,Santiago Gimenez,Unknown,,,,Unknown,088d5f86b6f2
0c9adfba8b89,Timon Wellenreuther,Unknown,,,,Unknown,
40d63970d6da,Dávid Hancko,Unknown,,,,Unknown,
6f8484839146,Thomas Beelen,Unknown,,,,Unknown,
6c59bf9011b5,Gijs Smal,Unknown,,,,Unknown,
fd63a01a4810,Givairo Read,Unknown,,,,Unknown,
f6cd9b8cd91e,Jakub Moder,Unknown,,,,Unknown,
2e6eabc3c907,Hugo Bueno,Unknown,,,,Unknown,
b211ea50374b,Antoni Milambo,Unknown,,,,Unknown,
2cae8d3260c4,Igor Paixão,Unknown,,,,Unknown,
b3b2c4c2c46e,Anis Hadj Moussa,Unknown,,,,Unknown,
bafecfff6abd,Zepiqueno Redmond,Unknown,,,,Unknown,
12ea73c7594c,Davide Bartesaghi,Unknown,,,,Unknown,088d5f86b6f2
22e94b740ea7,Julián Carranza,Unknown,,,,Unknown,
8a3a13fbae2d,Youssouf Fofana,Unknown,,,,Unknown,088d5f86b6f2
f8bdb374a915,Calvin Stengs,Unknown,,,,Unknown,
ec6297e07ce7,Samuel Chukwueze,Unknown,,,,Unknown,088d5f86b6f2
216bdbb17d8b,Tammy Abraham,Unknown,,,,Unknown,088d5f86b6f2
8a46b2cade26,Jeyland Mitchell,Unknown,,,,Unknown,
aa0f11726287,Christian Mawissa,Unknown,,,,Unknown,d2c242b776f7
380511528af1,Wilfried Singo,Unknown,,,,Unknown,d2c242b776f7
203377d960d2,Caio Henrique,Unknown,,,,Unknown,d2c242b776f7
321bd79ea2db,Lamine Camara,Unknown,,,,Unknown,d2c242b776f7
49a54f0bf078,Samuel Dahl,Unknown,,,,Unknown,e4bbc3bef62e
fadf2a2d2d34,Kassoum Ouattara,Unknown,,,,Unknown,d2c242b776f7
829ff7032be0,George Ilenikhena,Unknown,,,,Unknown,d2c242b776f7
0c91d734da97,Lucas Michel,Unknown,,,,Unknown,d2c242b776f7
d9b303c79b71,João Rêgo,Unknown,,,,Unknown,e4bbc3bef62e
e5c27e306cfd,Michael Olise,Unknown,,,,Unknown,240dd2121e44
88396534b776,Kasper Schmeichel,Unknown,,,,Unknown,84f918364fcc
53eb681a87a0,Auston Trusty,Unknown,,,,Unknown,84f918364fcc
f440592e7999,Cameron Carter-Vickers,Unknown,,,,Unknown,84f918364fcc
6848ed423d9c,Jeff Schlupp,Unknown,,,,Unknown,84f918364fcc
f1511af8e870,Alistair Johnston,Unknown,,,,Unknown,84f918364fcc
267abc82a01c,Callum McGregor,Unknown,,,,Unknown,84f918364fcc
2c2a16d97999,Reo Hatate,Unknown,,,,Unknown,84f918364fcc
ef55a769ca00,Arne Engels,Unknown,,,,Unknown,84f918364fcc
24fe434be6e3,Jota,Unknown,,,,Unknown,84f918364fcc
4a028b36f30d,Nicolas Kühn,Unknown,,,,Unknown,84f918364fcc
a4795d8e68e6,Daizen Maeda,Unknown,,,,Unknown,84f918364fcc
7a5cceb7fb0a,Adam Idah,Unknown,,,,Unknown,84f918364fcc
b2424996e6cb,Yang Hyun-Jun,Unknown,,,,Unknown,84f918364fcc
698d50ce7071,Marco Carnesecchi,Unknown,,,,Unknown,e341c0b20802
d4139c3fbe40,Sead Kolasinac,Unknown,,,,Unknown,e341c0b20802
d1ceec582e82,Ademola Lookman,Unknown,,,,Unknown,e341c0b20802
711381b260de,Grégoire Coudert,Unknown,,,,Unknown,
e0da641aedaf,Soumaila Coulibaly,Unknown,,,,Unknown,
f33d165dd4b2,Brendan Chardonnet,Unknown,,,,Unknown,
cff4cf003fec,Massadio Haidara,Unknown,,,,Unknown,
71a094f16613,Luc Zogbe,Unknown,,,,Unknown,
393cf334c2e2,Edimilson Fernandes,Unknown,,,,Unknown,
79e1317c13ab,Pierre Lees-Melou,Unknown,,,,Unknown,
734a558cb21c,Mathias Pereira Lage,Unknown,,,,Unknown,
7e7e67f53b4c,Mama Baldé,Unknown,,,,Unknown,
38d2b15086f4,Romain Faivre,Unknown,,,,Unknown,
374b90264b19,Abdallah Sima,Unknown,,,,Unknown,
4b6598d715c7,Willian Pacho,Unknown,,,,Unknown,
4e8327696750,João Neves,Unknown,,,,Unknown,
0d2e64e8fc4d,Khvicha Kvaratskhelia,Unknown,,,,Unknown,
3c148c13bade,Hugo Magnetti,Unknown,,,,Unknown,
d858cdb2e9f2,Mahdi Camara,Unknown,,,,Unknown,
63b3ae68b9d0,Désiré Doué,Unknown,,,,Unknown,
265bfd2bd1e8,Julien Le Cardinal,Unknown,,,,Unknown,
008fceb88b76,Kamory Doumbia,Unknown,,,,Unknown,
b035cd6d0700,Senny Mayulu,Unknown,,,,Unknown,
6effe4b8da5d,Jonas Martin,Unknown,,,,Unknown,
9e264a127579,Andrea Cambiaso,Unknown,,,,Unknown,fdb4b66db097
fd1185a1cc43,Nicolò Savona,Unknown,,,,Unknown,fdb4b66db097
c8eba6845427,Tyrell Malacia,Unknown,,,,Unknown,f711ec7a2ed3
dbca6c8333fb,Couhaib Driouech,Unknown,,,,Unknown,f711ec7a2ed3
ab315f0de965,Adamo Nagalo,Unknown,,,,Unknown,f711ec7a2ed3
2ac7f3b8ce20,Raúl Asencio,Unknown,,,,Unknown,93330b415214
add70415a029,Kylian Mbappé,Unknown,,,,Unknown,93330b415214
4d64001d4f93,Nico González,Unknown,,,,Unknown,ebf2d2f5d61d
2c2b2de02a16,Abdukodir Khusanov,Unknown,,,,Unknown,ebf2d2f5d61d
963b6337d1b5,Omar Marmoush,Unknown,,,,Unknown,ebf2d2f5d61d
f70a700fcab1,Savinho,Unknown,,,,Unknown,ebf2d2f5d61d
314827052ac3,Endrick,Unknown,,,,Unknown,93330b415214
1404a85845fd,Clément Lenglet,Unknown,,,,Unknown,f53424f05135
f0d592a4aa63,Javi Galán,Unknown,,,,Unknown,f53424f05135
bfed8e32b584,Giuliano Simeone,Unknown,,,,Unknown,f53424f05135
728a9b754c63,Julián Álvarez,Unknown,,,,Unknown,f53424f05135
c75730bc435a,Conor Gallagher,Unknown,,,,Unknown,f53424f05135
91d6b26a1ca2,Robin Le Normand,Unknown,,,,Unknown,f53424f05135
c8fd9e35cb64,Alexander Sørloth,Unknown,,,,Unknown,f53424f05135
c8ed3ed6b548,Myles Lewis-Skelly,Unknown,,,,Unknown,4fc9baf21034
7a604b2c8687,Jurriën Timber,Unknown,,,,Unknown,4fc9baf21034
de0f6bb029f3,Ethan Nwaneri,Unknown,,,,Unknown,4fc9baf21034
cb8b463b0d30,Mikel Merino,Unknown,,,,Unknown,4fc9baf21034
968b2ace7841,Riccardo Calafiori,Unknown,,,,Unknown,4fc9baf21034
5d54fa2703b7,Rick Karsdorp,Unknown,,,,Unknown,f711ec7a2ed3
b0fec24890bb,Raheem Sterling,Unknown,,,,Unknown,4fc9baf21034
789bd4bb849b,Kieran Tierney,Unknown,,,,Unknown,4fc9baf21034
145f5ce41a33,Lucas Chevalier,Unknown,,,,Unknown,c56e94a98504
270ef57ce57a,Alexsandro,Unknown,,,,Unknown,c56e94a98504
5ad00b94edd9,Bafodé Diakité,Unknown,,,,Unknown,c56e94a98504
5f0d51ff504a,Ismaily,Unknown,,,,Unknown,c56e94a98504
4bfaf4a760b9,Thomas Meunier,Unknown,,,,Unknown,c56e94a98504
f0a90ea9fb12,Ngal'ayel Mukau,Unknown,,,,Unknown,c56e94a98504
56ffca43dd41,Ayyoub Bouaddi,Unknown,,,,Unknown,c56e94a98504
26ef0ecfa9c9,Hákon Haraldsson,Unknown,,,,Unknown,c56e94a98504
ec5bc6ed359d,Ethan Mbappé,Unknown,,,,Unknown,c56e94a98504
3d0a9d5e0956,Matias Fernandez-Pardo,Unknown,,,,Unknown,c56e94a98504
4e62f2e53498,Mitchel Bakker,Unknown,,,,Unknown,c56e94a98504
66c282f6e279,André Gomes,Unknown,,,,Unknown,c56e94a98504
50a0c51dd88b,Yan Couto,Unknown,,,,Unknown,9457f1ba26ee
177135cae903,Ramy Bensebaini,Unknown,,,,Unknown,9457f1ba26ee
04ad8812b685,Kyriani Sabbe,Unknown,,,,Unknown,1775173b4ba8
9c05abe56dd2,Emiliano Martínez,Unknown,,,,Unknown,568cd44a200f
bfcf29cce198,Tyrone Mings,Unknown,,,,Unknown,568cd44a200f
41570209a5c3,Ezri Konsa,Unknown,,,,Unknown,568cd44a200f
3e6ba54d3082,Lucas Digne,Unknown,,,,Unknown,568cd44a200f
143abcad11e9,Axel Disasi,Unknown,,,,Unknown,568cd44a200f
d1d758339caa,Morgan Rogers,Unknown,,,,Unknown,568cd44a200f
0ac3749a426a,Youri Tielemans,Unknown,,,,Unknown,568cd44a200f
72b4e9953558,John McGinn,Unknown,,,,Unknown,568cd44a200f
2d0a6087cfa0,Marcus Rashford,Unknown,,,,Unknown,568cd44a200f
4fd13ea9a378,Leon Bailey,Unknown,,,,Unknown,568cd44a200f
09e2cedaa865,Ollie Watkins,Unknown,,,,Unknown,568cd44a200f
09b47a84e816,Boubacar Kamara,Unknown,,,,Unknown,568cd44a200f
72adb5841b09,Marco Asensio,Unknown,,,,Unknown,568cd44a200f
22569cf2e45f,Matty Cash,Unknown,,,,Unknown,568cd44a200f
a9dd12a84f2c,Jacob Ramsey,Unknown,,,,Unknown,568cd44a200f
9bb32ce115dc,Michal Skoras,Unknown,,,,Unknown,1775173b4ba8
fb93ff8b5755,Lamare Bogarde,Unknown,,,,Unknown,568cd44a200f
5ffb534d9c59,Ibrahim Osman,Unknown,,,,Unknown,
2c34de7df090,Josep Martínez,Unknown,,,,Unknown,
ed6b7261bcfe,Piotr Zielinski,Unknown,,,,Unknown,
a39616941b1a,Kristjan Asllani,Unknown,,,,Unknown,
97271f0fa0d3,Ayase Ueda,Unknown,,,,Unknown,
7510de9c27b9,Matej Kovar,Unknown,,,,Unknown,e1e2b54b5c32
8e688345a39a,Mario Hermoso,Unknown,,,,Unknown,e1e2b54b5c32
5bb38c92bb05,Jonathan Tah,Unknown,,,,Unknown,e1e2b54b5c32
825855dac3ab,Piero Hincapié,Unknown,,,,Unknown,e1e2b54b5c32
c2a6a07d822a,Nordi Mukiele,Unknown,,,,Unknown,e1e2b54b5c32
b5ffa9b2ca28,Exequiel Palacios,Unknown,,,,Unknown,e1e2b54b5c32
68f8d64dabfa,Granit Xhaka,Unknown,,,,Unknown,e1e2b54b5c32
6b6cd1612b5b,Alejandro Grimaldo,Unknown,,,,Unknown,e1e2b54b5c32
fd08a4cfdbf5,Jeremie Frimpong,Unknown,,,,Unknown,e1e2b54b5c32
90ad940ea8be,Florian Wirtz,Unknown,,,,Unknown,e1e2b54b5c32
dad2fa1b4126,Amine Adli,Unknown,,,,Unknown,e1e2b54b5c32
0da439ebf874,Jonas Urbig,Unknown,,,,Unknown,240dd2121e44
46909e4f9201,Edmond Tapsoba,Unknown,,,,Unknown,e1e2b54b5c32
5f127c4b0fb7,Patrik Schick,Unknown,,,,Unknown,e1e2b54b5c32
16b904f2aed3,Aleix García,Unknown,,,,Unknown,e1e2b54b5c32
119b9694e43b,Arthur,Unknown,,,,Unknown,e1e2b54b5c32
1de690ac5068,Emiliano Buendía,Unknown,,,,Unknown,e1e2b54b5c32
9a16207e8af7,João Palhinha,Unknown,,,,Unknown,240dd2121e44
8f92497f93b9,Wojciech Szczesny,Unknown,,,,Unknown,550d05ab240e
2c8ef01407fa,Alejandro Balde,Unknown,,,,Unknown,550d05ab240e
352332a7a11d,Dani Olmo,Unknown,,,,Unknown,550d05ab240e
9277917eb366,Gerard Martín,Unknown,,,,Unknown,550d05ab240e
0120053b99d0,Marc Casadó,Unknown,,,,Unknown,550d05ab240e
ea5c089f111b,Dominik Szoboszlai,Unknown,,,,Unknown,afce84ff2264
51ad349307dc,Alexis Mac Allister,Unknown,,,,Unknown,afce84ff2264
9f3b045a8036,Ryan Gravenberch,Unknown,,,,Unknown,afce84ff2264
fe5e8cac4bcf,Wataru Endo,Unknown,,,,Unknown,afce84ff2264
e1f3da7f9a8a,Gavi,Unknown,,,,Unknown,550d05ab240e
d77de2fa3bdb,Eric García,Unknown,,,,Unknown,550d05ab240e
1fe2a21e8507,Luka Ivanusec,Unknown,,,,Unknown,
227a945d77c4,Aymen Sliti,Unknown,,,,Unknown,
c7a47dcf1c01,Gernot Trauner,Unknown,,,,Unknown,
d77c47ce8276,Thomas Berenbruch,Unknown,,,,Unknown,
3139c0aa1655,Matteo Cocchi,Unknown,,,,Unknown,
14bb4928288d,Jarell Quansah,Unknown,,,,Unknown,afce84ff2264
1f3fce1457fa,Lukas Hradecky,Unknown,,,,Unknown,e1e2b54b5c32
5d7820c9f33f,Robert Andrich,Unknown,,,,Unknown,e1e2b54b5c32
3e607eff9c24,Victor Boniface,Unknown,,,,Unknown,e1e2b54b5c32
be500056c49e,Hiroki Ito,Unknown,,,,Unknown,240dd2121e44
2e3d0a232fa4,Rémy Cabella,Unknown,,,,Unknown,c56e94a98504
ffa6c2dd0921,Waldemar Anton,Unknown,,,,Unknown,9457f1ba26ee
7ac83f09511c,Chuba Akpom,Unknown,,,,Unknown,c56e94a98504
e5afaf804677,Osame Sahraoui,Unknown,,,,Unknown,c56e94a98504
df97e9bdb849,Ian Maatsen,Unknown,,,,Unknown,568cd44a200f
106058fe7954,Zaid Romero,Unknown,,,,Unknown,1775173b4ba8
f326bde170a9,Pau Torres,Unknown,,,,Unknown,568cd44a200f
5a8056134263,Isaac Babadi,Unknown,,,,Unknown,f711ec7a2ed3
6a12e3e98d04,Esmir Bajraktarevic,Unknown,,,,Unknown,f711ec7a2ed3
236be847bbf9,Fran García,Unknown,,,,Unknown,93330b415214
66b5b27a32f5,Sacha Boey,Unknown,,,,Unknown,240dd2121e44
609aabde3fcc,Nicola Zalewski,Unknown,,,,Unknown,
c0a36e43efdb,Amadou Onana,Unknown,,,,Unknown,568cd44a200f
a1125a5d9947,Ross Barkley,Unknown,,,,Unknown,568cd44a200f
5e240c5a8f4e,Héctor Fort,Unknown,,,,Unknown,550d05ab240e
14d0007efc3a,Pau Víctor,Unknown,,,,Unknown,550d05ab240e
f0cb09dbaf9f,Donnarumma,Unknown,,,,Unknown,bdec8a408440
6f0fb9249ce1,Hakimi,Unknown,,,,Unknown,bdec8a408440
21334bc207b1,Pacho,Unknown,,,,Unknown,bdec8a408440
e79151537704,Marquinhos,Unknown,,,,Unknown,bdec8a408440
20b6b41a49d9,Mendes,Unknown,,,,Unknown,bdec8a408440
92b064d1d87a,Vitinha,Unknown,,,,Unknown,bdec8a408440
97ea2d13694a,Neves,Unknown,,,,Unknown,bdec8a408440
83f3e597542c,Ruiz,Unknown,,,,Unknown,bdec8a408440
b20c3ee25fc7,Doué,Unknown,,,,Unknown,bdec8a408440
e9de69d97143,Dembélé,Unknown,,,,Unknown,bdec8a408440
c81b6bbf5dc9,Kvaratskhelia,Unknown,,,,Unknown,bdec8a408440
07c004457e71,Sommer,Unknown,,,,Unknown,db41658ae019
e2bc4499706a,Pavard,Unknown,,,,Unknown,db41658ae019
a95c5df6c0c4,Acerbi,Unknown,,,,Unknown,db41658ae019
b463721cd937,Bastoni,Unknown,,,,Unknown,db41658ae019
11a725531097,Dumfries,Unknown,,,,Unknown,db41658ae019
75c67bd3ec51,Dimarco,Unknown,,,,Unknown,db41658ae019
57d851c15448,Barella,Unknown,,,,Unknown,db41658ae019
459f3313eaba,Calhanoglu,Unknown,,,,Unknown,db41658ae019
41038645c230,Mkhitaryan,Unknown,,,,Unknown,db41658ae019
77ec3c95980d,Lautaro,Unknown,,,,Unknown,db41658ae019
3b9799cee68b,Thuram,Unknown,,,,Unknown,db41658ae019
c9f0153c5734,Bisseck,Unknown,,,,Unknown,db41658ae019
291bac196496,Zalewski,Unknown,,,,Unknown,db41658ae019
ca9f323f853f,Carlos Augusto,Unknown,,,,Unknown,db41658ae019
3dae786d9d1f,Darmian,Unknown,,,,Unknown,db41658ae019
c0e44f9024ce,Barcola,Unknown,,,,Unknown,bdec8a408440
21730e4ce6ea,Asllani,Unknown,,,,Unknown,db41658ae019
889fe93c8802,Lucas Hernández,Unknown,,,,Unknown,bdec8a408440
22d76d6cac46,Gonçalo Ramos,Unknown,,,,Unknown,bdec8a408440
259b2cfbdf06,Senny Mayulu,Unknown,,,,Unknown,bdec8a408440
8087708763a6,Warren Zaïre-Emery,Unknown,,,,Unknown,bdec8a408440
